id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
153,ens,e_demand,2030,2,1.0,1.0,9,9,0.0
154,ens,e_demand,2030,2,1.0,1.0,10,10,0.0
155,ens,e_demand,2030,2,1.0,1.0,11,11,0.0
156,ens,e_demand,2030,2,1.0,1.0,12,12,0.0
157,ens,e_demand,2030,2,1.0,1.0,13,13,0.0
158,ens,e_demand,2030,2,1.0,1.0,14,14,0.0
159,ens,e_demand,2030,2,1.0,1.0,15,15,0.0
160,ens,e_demand,2030,2,1.0,1.0,16,16,0.0
161,ens,e_demand,2030,2,1.0,1.0,17,17,0.0
162,ens,e_demand,2030,2,1.0,1.0,18,18,0.0
163,ens,e_demand,2030,2,1.0,1.0,19,19,0.0
164,ens,e_demand,2030,2,1.0,1.0,20,20,0.0
165,ens,e_demand,2030,2,1.0,1.0,21,21,0.0
166,ens,e_demand,2030,2,1.0,1.0,22,22,0.0
167,ens,e_demand,2030,2,1.0,1.0,23,23,0.0
168,ens,e_demand,2030,2,1.0,1.0,24,24,0.0
169,wind,e_demand,2030,2,1.0,1.0,1,1,0.0
170,wind,e_demand,2030,2,1.0,1.0,2,2,0.0
171,wind,e_demand,2030,2,1.0,1.0,3,3,0.0
172,wind,e_demand,2030,2,1.0,1.0,4,4,0.0
173,wind,e_demand,2030,2,1.0,1.0,5,5,0.0
174,wind,e_demand,2030,2,1.0,1.0,6,6,0.0
175,wind,e_demand,2030,2,1.0,1.0,7,7,0.0
176,wind,e_demand,2030,2,1.0,1.0,8,8,0.0
177,wind,e_demand,2030,2,1.0,1.0,9,9,0.0
178,wind,e_demand,2030,2,1.0,1.0,10,10,0.0
179,wind,e_demand,2030,2,1.0,1.0,11,11,0.0
180,wind,e_demand,2030,2,1.0,1.0,12,12,0.0
181,wind,e_demand,2030,2,1.0,1.0,13,13,0.0
182,wind,e_demand,2030,2,1.0,1.0,14,14,0.0
183,wind,e_demand,2030,2,1.0,1.0,15,15,0.0
184,wind,e_demand,2030,2,1.0,1.0,16,16,0.0
185,wind,e_demand,2030,2,1.0,1.0,17,17,0.0
186,wind,e_demand,2030,2,1.0,1.0,18,18,0.0
187,wind,e_demand,2030,2,1.0,1.0,19,19,0.0
188,wind,e_demand,2030,2,1.0,1.0,20,20,0.0
189,wind,e_demand,2030,2,1.0,1.0,21,21,0.0
190,wind,e_demand,2030,2,1.0,1.0,22,22,0.0
191,wind,e_demand,2030,2,1.0,1.0,23,23,0.0
192,wind,e_demand,2030,2,1.0,1.0,24,24,0.0
193,wind_offshore,e_demand,2030,2,1.0,1.0,1,1,0.0
194,wind_offshore,e_demand,2030,2,1.0,1.0,2,2,0.0
195,wind_offshore,e_demand,2030,2,1.0,1.0,3,3,0.0
196,wind_offshore,e_demand,2030,2,1.0,1.0,4,4,0.0
197,wind_offshore,e_demand,2030,2,1.0,1.0,5,5,0.0
198,wind_offshore,e_demand,2030,2,1.0,1.0,6,6,0.0
199,wind_offshore,e_demand,2030,2,1.0,1.0,7,7,0.0
200,wind_offshore,e_demand,2030,2,1.0,1.0,8,8,0.0
201,wind_offshore,e_demand,2030,2,1.0,1.0,9,9,0.0
202,wind_offshore,e_demand,2030,2,1.0,1.0,10,10,0.0
203,wind_offshore,e_demand,2030,2,1.0,1.0,11,11,0.0
204,wind_offshore,e_demand,2030,2,1.0,1.0,12,12,0.0
205,wind_offshore,e_demand,2030,2,1.0,1.0,13,13,0.0
206,wind_offshore,e_demand,2030,2,1.0,1.0,14,14,0.0
207,wind_offshore,e_demand,2030,2,1.0,1.0,15,15,0.0
208,wind_offshore,e_demand,2030,2,1.0,1.0,16,16,0.0
209,wind_offshore,e_demand,2030,2,1.0,1.0,17,17,0.0
210,wind_offshore,e_demand,2030,2,1.0,1.0,18,18,0.0
211,wind_offshore,e_demand,2030,2,1.0,1.0,19,19,0.0
212,wind_offshore,e_demand,2030,2,1.0,1.0,20,20,0.0
213,wind_offshore,e_demand,2030,2,1.0,1.0,21,21,0.0
214,wind_offshore,e_demand,2030,2,1.0,1.0,22,22,0.0
215,wind_offshore,e_demand,2030,2,1.0,1.0,23,23,0.0
216,wind_offshore,e_demand,2030,2,1.0,1.0,24,24,0.0
217,ocgt,e_demand,2030,2,1.0,1.0,1,1,0.0
218,ocgt,e_demand,2030,2,1.0,1.0,2,2,0.0
219,ocgt,e_demand,2030,2,1.0,1.0,3,3,0.0
220,ocgt,e_demand,2030,2,1.0,1.0,4,4,0.0
221,ocgt,e_demand,2030,2,1.0,1.0,5,5,0.0
222,ocgt,e_demand,2030,2,1.0,1.0,6,6,0.0
223,ocgt,e_demand,2030,2,1.0,1.0,7,7,0.0
224,ocgt,e_demand,2030,2,1.0,1.0,8,8,0.0
225,ocgt,e_demand,2030,2,1.0,1.0,9,9,0.0
226,ocgt,e_demand,2030,2,1.0,1.0,10,10,0.0
227,ocgt,e_demand,2030,2,1.0,1.0,11,11,0.0
228,ocgt,e_demand,2030,2,1.0,1.0,12,12,0.0
229,ocgt,e_demand,2030,2,1.0,1.0,13,13,0.0
230,ocgt,e_demand,2030,2,1.0,1.0,14,14,0.0
231,ocgt,e_demand,2030,2,1.0,1.0,15,15,0.0
232,ocgt,e_demand,2030,2,1.0,1.0,16,16,0.0
233,ocgt,e_demand,2030,2,1.0,1.0,17,17,0.0
234,ocgt,e_demand,2030,2,1.0,1.0,18,18,0.0
235,ocgt,e_demand,2030,2,1.0,1.0,19,19,0.0
236,ocgt,e_demand,2030,2,1.0,1.0,20,20,0.12165102924146654
237,ocgt,e_demand,2030,2,1.0,1.0,21,21,0.09493891912561114
238,ocgt,e_demand,2030,2,1.0,1.0,22,22,0.03860843692111948
239,ocgt,e_demand,2030,2,1.0,1.0,23,23,0.0
240,ocgt,e_demand,2030,2,1.0,1.0,24,24,0.0
241,ccgt,e_demand,2030,2,1.0,1.0,1,1,0.8821577627005432
242,ccgt,e_demand,2030,2,1.0,1.0,2,2,0.8707395498045181
243,ccgt,e_demand,2030,2,1.0,1.0,3,3,0.8350891190007557
244,ccgt,e_demand,2030,2,1.0,1.0,4,4,0.8268650539648443
245,ccgt,e_demand,2030,2,1.0,1.0,5,5,0.8701988234478744
246,ccgt,e_demand,2030,2,1.0,1.0,6,6,0.9097256183126614
247,ccgt,e_demand,2030,2,1.0,1.0,7,7,0.9131033305413478
248,ccgt,e_demand,2030,2,1.0,1.0,8,8,0.762492494368858
249,ccgt,e_demand,2030,2,1.0,1.0,9,9,0.5476315930379955
250,ccgt,e_demand,2030,2,1.0,1.0,10,10,0.3710492317518017
251,ccgt,e_demand,2030,2,1.0,1.0,11,11,0.2580865654381581
252,ccgt,e_demand,2030,2,1.0,1.0,12,12,0.18717551480432149
253,ccgt,e_demand,2030,2,1.0,1.0,13,13,0.15165340011671535
254,ccgt,e_demand,2030,2,1.0,1.0,14,14,0.17377352967560977
255,ccgt,e_demand,2030,2,1.0,1.0,15,15,0.22743365869160126
256,ccgt,e_demand,2030,2,1.0,1.0,16,16,0.3934846049490961
257,ccgt,e_demand,2030,2,1.0,1.0,17,17,0.5875790059640831
258,ccgt,e_demand,2030,2,1.0,1.0,18,18,0.8497141488470838
259,ccgt,e_demand,2030,2,1.0,1.0,19,19,1.0635168012796672
260,ccgt,e_demand,2030,2,1.0,1.0,20,20,1.0652662625775047
261,ccgt,e_demand,2030,2,1.0,1.0,21,21,1.0652662625775047
262,ccgt,e_demand,2030,2,1.0,1.0,22,22,1.0652662625775047
263,ccgt,e_demand,2030,2,1.0,1.0,23,23,1.029905286941468
264,ccgt,e_demand,2030,2,1.0,1.0,24,24,0.9818673916937246
265,solar,e_demand,2030,2,1.0,1.0,1,1,0.0
266,solar,e_demand,2030,2,1.0,1.0,2,2,0.0
267,solar,e_demand,2030,2,1.0,1.0,3,3,0.0
268,solar,e_demand,2030,2,1.0,1.0,4,4,0.0
269,solar,e_demand,2030,2,1.0,1.0,5,5,0.0
270,solar,e_demand,2030,2,1.0,1.0,6,6,0.0
271,solar,e_demand,2030,2,1.0,1.0,7,7,0.02491351913077983
272,solar,e_demand,2030,2,1.0,1.0,8,8,0.25152988405030524
273,solar,e_demand,2030,2,1.0,1.0,9,9,0.5540584001362753
274,solar,e_demand,2030,2,1.0,1.0,10,10,0.8275474302568251
275,solar,e_demand,2030,2,1.0,1.0,11,11,1.0229237594851575
276,solar,e_demand,2030,2,1.0,1.0,12,12,1.1427702415553442
277,solar,e_demand,2030,2,1.0,1.0,13,13,1.171576904952792
278,solar,e_demand,2030,2,1.0,1.0,14,14,1.143610439200954
279,solar,e_demand,2030,2,1.0,1.0,15,15,1.0498602897471254
280,solar,e_demand,2030,2,1.0,1.0,16,16,0.8911381735552737
281,solar,e_demand,2030,2,1.0,1.0,17,17,0.6817191088068699
282,solar,e_demand,2030,2,1.0,1.0,18,18,0.42152664224421055
283,solar,e_demand,2030,2,1.0,1.0,19,19,0.149483740651912
284,solar,e_demand,2030,2,1.0,1.0,20,20,0.0025253406960860426
285,solar,e_demand,2030,2,1.0,1.0,21,21,0.0
286,solar,e_demand,2030,2,1.0,1.0,22,22,0.0
287,solar,e_demand,2030,2,1.0,1.0,23,23,0.0
288,solar,e_demand,2030,2,1.0,1.0,24,24,0.0
289,wind,e_demand,2030,3,1.0,1.0,1,1,0.0
290,wind,e_demand,2030,3,1.0,1.0,2,2,0.0
291,wind,e_demand,2030,3,1.0,1.0,3,3,0.0
292,wind,e_demand,2030,3,1.0,1.0,4,4,0.0
293,wind,e_demand,2030,3,1.0,1.0,5,5,0.0
294,wind,e_demand,2030,3,1.0,1.0,6,6,0.0
295,wind,e_demand,2030,3,1.0,1.0,7,7,0.0
296,wind,e_demand,2030,3,1.0,1.0,8,8,0.0
297,wind,e_demand,2030,3,1.0,1.0,9,9,0.0
298,wind,e_demand,2030,3,1.0,1.0,10,10,0.0
299,wind,e_demand,2030,3,1.0,1.0,11,11,0.0
300,wind,e_demand,2030,3,1.0,1.0,12,12,0.0
301,wind,e_demand,2030,3,1.0,1.0,13,13,0.0
302,wind,e_demand,2030,3,1.0,1.0,14,14,0.0
303,wind,e_demand,2030,3,1.0,1.0,15,15,0.0
304,wind,e_demand,2030,3,1.0,1.0,16,16,0.0
305,wind,e_demand,2030,3,1.0,1.0,17,17,0.0
306,wind,e_demand,2030,3,1.0,1.0,18,18,0.0
307,wind,e_demand,2030,3,1.0,1.0,19,19,0.0
308,wind,e_demand,2030,3,1.0,1.0,20,20,0.0
309,wind,e_demand,2030,3,1.0,1.0,21,21,0.0
310,wind,e_demand,2030,3,1.0,1.0,22,22,0.0
311,wind,e_demand,2030,3,1.0,1.0,23,23,0.0
312,wind,e_demand,2030,3,1.0,1.0,24,24,0.0
313,ens,e_demand,2030,3,1.0,1.0,1,1,0.0
314,ens,e_demand,2030,3,1.0,1.0,2,2,0.0
315,ens,e_demand,2030,3,1.0,1.0,3,3,0.0
316,ens,e_demand,2030,3,1.0,1.0,4,4,0.0
317,ens,e_demand,2030,3,1.0,1.0,5,5,0.0
318,ens,e_demand,2030,3,1.0,1.0,6,6,0.0
319,ens,e_demand,2030,3,1.0,1.0,7,7,0.0
320,ens,e_demand,2030,3,1.0,1.0,8,8,0.0
321,ens,e_demand,2030,3,1.0,1.0,9,9,0.0
322,ens,e_demand,2030,3,1.0,1.0,10,10,0.0
323,ens,e_demand,2030,3,1.0,1.0,11,11,0.0
324,ens,e_demand,2030,3,1.0,1.0,12,12,0.0
325,ens,e_demand,2030,3,1.0,1.0,13,13,0.0
326,ens,e_demand,2030,3,1.0,1.0,14,14,0.0
327,ens,e_demand,2030,3,1.0,1.0,15,15,0.0
328,ens,e_demand,2030,3,1.0,1.0,16,16,0.0
329,ens,e_demand,2030,3,1.0,1.0,17,17,0.0
330,ens,e_demand,2030,3,1.0,1.0,18,18,0.0
331,ens,e_demand,2030,3,1.0,1.0,19,19,0.0
332,ens,e_demand,2030,3,1.0,1.0,20,20,0.007912726883631427
333,ens,e_demand,2030,3,1.0,1.0,21,21,0.0
334,ens,e_demand,2030,3,1.0,1.0,22,22,0.0
335,ens,e_demand,2030,3,1.0,1.0,23,23,0.0
336,ens,e_demand,2030,3,1.0,1.0,24,24,0.0
337,ccgt,e_demand,2030,3,1.0,1.0,1,1,0.917064674590649
338,ccgt,e_demand,2030,3,1.0,1.0,2,2,0.8987444745434673
339,ccgt,e_demand,2030,3,1.0,1.0,3,3,0.8818714348979604
340,ccgt,e_demand,2030,3,1.0,1.0,4,4,0.8477515526451951
341,ccgt,e_demand,2030,3,1.0,1.0,5,5,0.8667348899441918
342,ccgt,e_demand,2030,3,1.0,1.0,6,6,0.8961532729228524
343,ccgt,e_demand,2030,3,1.0,1.0,7,7,0.8697027549816642
344,ccgt,e_demand,2030,3,1.0,1.0,8,8,0.6917564651417667
345,ccgt,e_demand,2030,3,1.0,1.0,9,9,0.4908182932017502
346,ccgt,e_demand,2030,3,1.0,1.0,10,10,0.3066013841481062
347,ccgt,e_demand,2030,3,1.0,1.0,11,11,0.1990638326002061
348,ccgt,e_demand,2030,3,1.0,1.0,12,12,0.13938502086755533
349,ccgt,e_demand,2030,3,1.0,1.0,13,13,0.08767038183022424
350,ccgt,e_demand,2030,3,1.0,1.0,14,14,0.10045429003064132
351,ccgt,e_demand,2030,3,1.0,1.0,15,15,0.1887973829616736
352,ccgt,e_demand,2030,3,1.0,1.0,16,16,0.3222637468951839
353,ccgt,e_demand,2030,3,1.0,1.0,17,17,0.5349252432919575
354,ccgt,e_demand,2030,3,1.0,1.0,18,18,0.7942008385638675
355,ccgt,e_demand,2030,3,1.0,1.0,19,19,1.053696253734178
356,ccgt,e_demand,2030,3,1.0,1.0,20,20,1.0652662625775047
357,ccgt,e_demand,2030,3,1.0,1.0,21,21,1.0652662625775047
358,ccgt,e_demand,2030,3,1.0,1.0,22,22,1.0652662625775047
359,ccgt,e_demand,2030,3,1.0,1.0,23,23,1.0324450202934576
360,ccgt,e_demand,2030,3,1.0,1.0,24,24,1.0011929853660444
361,wind_offshore,e_demand,2030,3,1.0,1.0,1,1,0.0
362,wind_offshore,e_demand,2030,3,1.0,1.0,2,2,0.0
363,wind_offshore,e_demand,2030,3,1.0,1.0,3,3,0.0
364,wind_offshore,e_demand,2030,3,1.0,1.0,4,4,0.0
365,wind_offshore,e_demand,2030,3,1.0,1.0,5,5,0.0
366,wind_offshore,e_demand,2030,3,1.0,1.0,6,6,0.0
367,wind_offshore,e_demand,2030,3,1.0,1.0,7,7,0.0
368,wind_offshore,e_demand,2030,3,1.0,1.0,8,8,0.0
369,wind_offshore,e_demand,2030,3,1.0,1.0,9,9,0.0
370,wind_offshore,e_demand,2030,3,1.0,1.0,10,10,0.0
371,wind_offshore,e_demand,2030,3,1.0,1.0,11,11,0.0
372,wind_offshore,e_demand,2030,3,1.0,1.0,12,12,0.0
373,wind_offshore,e_demand,2030,3,1.0,1.0,13,13,0.0
374,wind_offshore,e_demand,2030,3,1.0,1.0,14,14,0.0
375,wind_offshore,e_demand,2030,3,1.0,1.0,15,15,0.0
376,wind_offshore,e_demand,2030,3,1.0,1.0,16,16,0.0
377,wind_offshore,e_demand,2030,3,1.0,1.0,17,17,0.0
378,wind_offshore,e_demand,2030,3,1.0,1.0,18,18,0.0
379,wind_offshore,e_demand,2030,3,1.0,1.0,19,19,0.0
380,wind_offshore,e_demand,2030,3,1.0,1.0,20,20,0.0
381,wind_offshore,e_demand,2030,3,1.0,1.0,21,21,0.0
382,wind_offshore,e_demand,2030,3,1.0,1.0,22,22,0.0
383,wind_offshore,e_demand,2030,3,1.0,1.0,23,23,0.0
384,wind_offshore,e_demand,2030,3,1.0,1.0,24,24,0.0
385,ocgt,e_demand,2030,3,1.0,1.0,1,1,0.0
386,ocgt,e_demand,2030,3,1.0,1.0,2,2,0.0
387,ocgt,e_demand,2030,3,1.0,1.0,3,3,0.0
388,ocgt,e_demand,2030,3,1.0,1.0,4,4,0.0
389,ocgt,e_demand,2030,3,1.0,1.0,5,5,0.0
390,ocgt,e_demand,2030,3,1.0,1.0,6,6,0.0
391,ocgt,e_demand,2030,3,1.0,1.0,7,7,0.0
392,ocgt,e_demand,2030,3,1.0,1.0,8,8,0.0
393,ocgt,e_demand,2030,3,1.0,1.0,9,9,0.0
394,ocgt,e_demand,2030,3,1.0,1.0,10,10,0.0
395,ocgt,e_demand,2030,3,1.0,1.0,11,11,0.0
396,ocgt,e_demand,2030,3,1.0,1.0,12,12,0.0
397,ocgt,e_demand,2030,3,1.0,1.0,13,13,0.0
398,ocgt,e_demand,2030,3,1.0,1.0,14,14,0.0
399,ocgt,e_demand,2030,3,1.0,1.0,15,15,0.0
400,ocgt,e_demand,2030,3,1.0,1.0,16,16,0.0
401,ocgt,e_demand,2030,3,1.0,1.0,17,17,0.0
402,ocgt,e_demand,2030,3,1.0,1.0,18,18,0.0
403,ocgt,e_demand,2030,3,1.0,1.0,19,19,0.0
404,ocgt,e_demand,2030,3,1.0,1.0,20,20,0.12165102924146654
405,ocgt,e_demand,2030,3,1.0,1.0,21,21,0.1069326898927796
406,ocgt,e_demand,2030,3,1.0,1.0,22,22,0.05397248595694504
407,ocgt,e_demand,2030,3,1.0,1.0,23,23,0.0
408,ocgt,e_demand,2030,3,1.0,1.0,24,24,0.0
409,solar,e_demand,2030,3,1.0,1.0,1,1,0.0
410,solar,e_demand,2030,3,1.0,1.0,2,2,0.0
