base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand
kmeans_cross_convex,12,Gurobi,0.1273729,0.2866269,0.8956051,0.0023633,0.0062492,99.65146510351198,OPTIMAL,48,38,0.0014509,334.73472870674175,OPTIMAL,12,0
kmeans_cross_convex,12,Gurobi,0.1094491,0.2831446,0.8661581,0.0023538,0.0062388,113.2859456793944,OPTIMAL,48,38,0.0014413,188.90181530459444,OPTIMAL,5,0
kmeans_cross_convex,12,Gurobi,0.1067195,0.3097293,0.8588794,0.0029617,0.0071266,113.28564656087028,OPTIMAL,48,38,0.0013978,188.90181530459444,OPTIMAL,5,0
kmeans_cross_convex,12,Gurobi,0.0671195,0.3224904,1.0008825,0.0026647,0.0065693,105.79290266668995,OPTIMAL,48,38,0.0015827,249.70146971640364,OPTIMAL,9,0
kmeans_cross_convex,12,Gurobi,0.1236487,0.2965668,0.8915365,0.0023344,0.0068729,99.65190503402133,OPTIMAL,48,38,0.0014921,334.73472870674175,OPTIMAL,12,0
kmeans_cross_convex,12,Gurobi,0.1250217,0.3039551,0.916142,0.0027372,0.0069199,106.14288684718423,OPTIMAL,48,38,0.0012794,245.71251799996145,OPTIMAL,9,0
kmeans_cross_convex,12,Gurobi,0.1039328,0.3058514,0.9618206,0.0022449,0.0071026,99.65209956134034,OPTIMAL,48,38,0.0016445,334.73472870674175,OPTIMAL,12,0
kmeans_cross_convex,12,Gurobi,0.0692213,0.3314155,1.0086693,0.0029305,0.0066225,114.6494136492673,OPTIMAL,48,38,0.0013796,181.2490687352029,OPTIMAL,5,0
kmeans_cross_convex,12,Gurobi,0.1409342,0.3116498,0.9445911,0.0025835,0.0074514,99.65204244343815,OPTIMAL,48,38,0.001462,334.73472870674175,OPTIMAL,12,0
kmeans_cross_convex,12,Gurobi,0.1097983,0.3220828,0.9858917,0.0023033,0.0079879,113.2852692018666,OPTIMAL,48,38,0.0015141,188.90181530459444,OPTIMAL,5,0
kmeans_cross_convex,14,Gurobi,0.1151481,0.3257032,1.0017358,0.0023316,0.0078106,113.28555707415914,OPTIMAL,56,44,0.0013272,188.90181530459444,OPTIMAL,5,0
kmeans_cross_convex,14,Gurobi,0.0648438,0.3572173,1.0953401,0.0022576,0.0073478,113.2856308883144,OPTIMAL,56,44,0.0015045,188.90181530459444,OPTIMAL,5,0
kmeans_cross_convex,14,Gurobi,0.1325929,0.3259418,1.0259981,0.0024628,0.0070943,114.65007775867575,OPTIMAL,56,44,0.0014044,181.2490687352029,OPTIMAL,5,0
kmeans_cross_convex,14,Gurobi,0.0621768,0.3770281,1.1225947,0.002292,0.0073829,105.79278176712383,OPTIMAL,56,44,0.0016246,249.70146971640364,OPTIMAL,9,0
kmeans_cross_convex,14,Gurobi,0.1361345,0.3299235,1.0093431,0.0025764,0.007887,113.28577009654173,OPTIMAL,56,44,0.0015853,188.90181530459444,OPTIMAL,5,0
kmeans_cross_convex,14,Gurobi,0.0794521,0.3675132,1.1508737,0.0023537,0.008027,114.65028612945964,OPTIMAL,56,44,0.0011544,181.2490687352029,OPTIMAL,5,0
kmeans_cross_convex,14,Gurobi,0.1489397,0.3211682,1.0174795,0.0025413,0.0068586,99.65109328896716,OPTIMAL,56,44,0.0017047,334.73472870674175,OPTIMAL,12,0
kmeans_cross_convex,14,Gurobi,0.1215885,0.3271831,1.0121212,0.0025766,0.0077957,114.65020832233394,OPTIMAL,56,44,0.0014741,181.2490687352029,OPTIMAL,5,0
kmeans_cross_convex,14,Gurobi,0.0708583,0.3656688,1.1574467,0.0022945,0.0074563,105.79246426340735,OPTIMAL,56,44,0.0015222,249.70146971640364,OPTIMAL,9,0
kmeans_cross_convex,14,Gurobi,0.130888,0.3188971,1.0186112,0.0025667,0.0072153,113.28577919508521,OPTIMAL,56,44,0.0013239,188.90181530459444,OPTIMAL,5,0
kmeans_cross_convex,16,Gurobi,0.1233176,0.3303642,1.1699288,0.0025748,0.009995,113.2851967108696,OPTIMAL,64,50,0.0020851,188.90181530459444,OPTIMAL,5,0
kmeans_cross_convex,16,Gurobi,0.1065861,0.3772167,1.1816822,0.0027531,0.0074045,123.96393030526603,OPTIMAL,64,50,0.0017528,131.57610296766455,OPTIMAL,2,0
kmeans_cross_convex,16,Gurobi,0.1220031,0.3334603,1.0508018,0.0031964,0.0071535,114.65022006511512,OPTIMAL,64,50,0.0016913,181.2490687352029,OPTIMAL,5,0
kmeans_cross_convex,16,Gurobi,0.1059739,0.3500595,1.07702,0.0023034,0.0075452,113.28557874066993,OPTIMAL,64,50,0.0015421,188.90181530459444,OPTIMAL,5,0
kmeans_cross_convex,16,Gurobi,0.0705595,0.3902437,1.1600096,0.0023681,0.0076641,114.65048658182418,OPTIMAL,64,50,0.0016469,181.2490687352029,OPTIMAL,5,0
kmeans_cross_convex,16,Gurobi,0.1163445,0.3314798,1.041188,0.0022963,0.0071727,114.65011012834702,OPTIMAL,64,50,0.0012729,181.2490687352029,OPTIMAL,5,0
kmeans_cross_convex,16,Gurobi,0.1200681,0.3337397,1.0960285,0.0027588,0.0076159,114.64987547479208,OPTIMAL,64,50,0.0013759,181.2490687352029,OPTIMAL,5,0
kmeans_cross_convex,16,Gurobi,0.1107319,0.3454812,1.098723,0.0024574,0.00711,117.1760793796515,OPTIMAL,64,50,0.0014867,167.772896468918,OPTIMAL,4,0
kmeans_cross_convex,16,Gurobi,0.074802,0.3922741,1.225298,0.002678,0.008359,105.99868398266356,OPTIMAL,64,50,0.001488,247.35124387971283,OPTIMAL,9,0
kmeans_cross_convex,16,Gurobi,0.124953,0.3985734,1.1435075,0.0022616,0.007715,113.28599846298394,OPTIMAL,64,50,0.0013735,188.90181530459444,OPTIMAL,5,0
kmeans_cross_convex,18,Gurobi,0.1096296,0.3748982,1.112061,0.0023518,0.0076486,116.43976831493907,OPTIMAL,72,56,0.0012461,171.21479713522203,OPTIMAL,5,0
kmeans_cross_convex,18,Gurobi,0.0972223,0.3621769,1.2085896,0.0021817,0.0079485,123.95791419893492,OPTIMAL,72,56,0.0017677,131.57610296766455,OPTIMAL,2,0
kmeans_cross_convex,18,Gurobi,0.0941144,0.3870802,1.2032388,0.0022383,0.0090778,114.65006406290352,OPTIMAL,72,56,0.0016612,181.2490687352029,OPTIMAL,5,0
kmeans_cross_convex,18,Gurobi,0.1017633,0.3942345,1.2308483,0.0027375,0.0079405,116.43995798947799,OPTIMAL,72,56,0.0012524,171.21479713522203,OPTIMAL,5,0
kmeans_cross_convex,18,Gurobi,0.104574,0.3907375,1.3327242,0.0020884,0.0084473,116.44013937894208,OPTIMAL,72,56,0.0016952,171.21479713522203,OPTIMAL,5,0
kmeans_cross_convex,18,Gurobi,0.060924,0.4405966,1.4283847,0.0026419,0.009146,114.64997640998754,OPTIMAL,72,56,0.0014064,181.2490687352029,OPTIMAL,5,0
kmeans_cross_convex,18,Gurobi,0.1503072,0.3887382,1.3321188,0.0027272,0.00842,114.65035582777891,OPTIMAL,72,56,0.0012076,181.2490687352029,OPTIMAL,5,0
kmeans_cross_convex,18,Gurobi,0.1220062,0.4271434,1.3538503,0.0026573,0.0088214,118.26219754414748,OPTIMAL,72,56,0.0015373,163.22711869433115,OPTIMAL,4,0
kmeans_cross_convex,18,Gurobi,0.1070184,0.4354996,1.4484058,0.0024931,0.0107585,106.1425564531676,OPTIMAL,72,56,0.001336,245.71251799996145,OPTIMAL,9,0
kmeans_cross_convex,18,Gurobi,0.1068263,0.4650933,1.4732049,0.0024913,0.0095091,114.65050303469576,OPTIMAL,72,56,0.0014009,181.2490687352029,OPTIMAL,5,0
kmeans_cross_convex,20,Gurobi,0.10228,0.470019,1.5855748,0.0029721,0.0115419,123.95311330567887,OPTIMAL,80,62,0.0021599,131.61506294035482,OPTIMAL,2,0
kmeans_cross_convex,20,Gurobi,0.1025572,0.4903653,1.677568,0.0022813,0.009658,123.9553927076056,OPTIMAL,80,62,0.0015735,131.5568097416495,OPTIMAL,2,0
kmeans_cross_convex,20,Gurobi,0.0935623,0.5295024,2.0154305,0.0027275,0.0109702,116.43966777239088,OPTIMAL,80,62,0.001615,171.21479713522203,OPTIMAL,5,0
kmeans_cross_convex,20,Gurobi,0.1041044,0.600765,2.3392635,0.0023496,0.0124002,119.86314339654392,OPTIMAL,80,62,0.0015187,153.85077025931582,OPTIMAL,3,0
kmeans_cross_convex,20,Gurobi,0.1083595,0.6815089,2.5773474,0.0026447,0.0121397,116.43988136461984,OPTIMAL,80,62,0.0013519,171.21479713522203,OPTIMAL,5,0
kmeans_cross_convex,20,Gurobi,0.1039191,0.7134166,2.9209558,0.0028373,0.0133996,123.95273074499045,OPTIMAL,80,62,0.0018837,131.5761966857941,OPTIMAL,2,0
kmeans_cross_convex,20,Gurobi,0.1397784,0.7903477,3.1345231,0.0026842,0.0128414,114.6503011059797,OPTIMAL,80,62,0.0015049,181.2490687352029,OPTIMAL,5,0
kmeans_cross_convex,20,Gurobi,0.1149699,0.8410723,3.4248497,0.0024713,0.0142567,118.26228850920128,OPTIMAL,80,62,0.0014243,163.22711869433115,OPTIMAL,4,0
kmeans_cross_convex,20,Gurobi,0.1103916,0.8900481,3.6146731,0.0027198,0.014559,106.14261441611167,OPTIMAL,80,62,0.0014022,245.71251799996145,OPTIMAL,9,0
kmeans_cross_convex,20,Gurobi,0.1130493,0.9660975,3.8637656,0.0026333,0.0162398,121.37756861715792,OPTIMAL,80,62,0.0015023,139.82818839893997,OPTIMAL,3,0
kmeans_per_convex,2,Gurobi,0.0222951,1.2235308,4.41909,0.0025503,0.0121971,52.651859791531216,OPTIMAL,8,8,0.0018776,3953.9319642792434,OPTIMAL,100,0
kmeans_per_convex,2,Gurobi,0.0229428,1.23678,4.7903215,0.0026813,0.0129573,52.651859791531216,OPTIMAL,8,8,0.0015249,3953.9319642792434,OPTIMAL,100,0
kmeans_per_convex,2,Gurobi,0.0230485,1.0653151,4.9612195,0.00227,0.0129728,52.651859791531216,OPTIMAL,8,8,0.0011341,3953.9319642792434,OPTIMAL,100,0
kmeans_per_convex,2,Gurobi,0.0238305,1.1435838,5.0931132,0.002572,0.0133066,52.651859791531216,OPTIMAL,8,8,0.0011217,3953.9319642792434,OPTIMAL,100,0
kmeans_per_convex,2,Gurobi,0.0234126,1.1709326,5.209358,0.0026223,0.0132033,52.651859791531216,OPTIMAL,8,8,0.0011447,3953.9319642792434,OPTIMAL,100,0
kmeans_per_convex,2,Gurobi,0.0242174,1.1478355,5.5347978,0.0025994,0.0130416,52.651859791531216,OPTIMAL,8,8,0.0012095,3953.9319642792434,OPTIMAL,100,0
kmeans_per_convex,2,Gurobi,0.0236457,1.1799554,5.6537865,0.0022845,0.013287,52.651859791531216,OPTIMAL,8,8,0.0011657,3953.9319642792434,OPTIMAL,100,0
kmeans_per_convex,2,Gurobi,0.0240574,1.2362842,5.9168598,0.0025362,0.0136501,52.651859791531216,OPTIMAL,8,8,0.0011432,3953.9319642792434,OPTIMAL,100,0
kmeans_per_convex,2,Gurobi,0.0244721,1.2963784,6.3243241,0.0019136,0.0145339,52.651859791531216,OPTIMAL,8,8,0.0011284,3953.9319642792434,OPTIMAL,100,0
kmeans_per_convex,2,Gurobi,0.0251779,1.3902396,6.5029291,0.0022769,0.0165927,52.651859791531216,OPTIMAL,8,8,0.0012139,3953.9319642792434,OPTIMAL,100,0
kmeans_per_convex,4,Gurobi,0.0464128,1.4945329,6.8680884,0.0035182,0.0170362,76.7004093276581,OPTIMAL,16,14,0.001558,1240.8120801816603,OPTIMAL,45,0
kmeans_per_convex,4,Gurobi,0.0466557,1.5879776,7.1293098,0.0019192,0.017796,76.7004093276581,OPTIMAL,16,14,0.0012428,1240.8120801816603,OPTIMAL,45,0
kmeans_per_convex,4,Gurobi,0.0469302,1.5915678,7.5139292,0.002849,0.019545,76.7004093276581,OPTIMAL,16,14,0.0010972,1240.8120801816603,OPTIMAL,45,0
kmeans_per_convex,4,Gurobi,0.9580148,0.7302427,3.0488161,0.0022917,0.01427,74.61720569996174,OPTIMAL,16,14,0.001321,1390.5946121444201,OPTIMAL,46,0
kmeans_per_convex,4,Gurobi,0.0382547,0.9973761,4.0060829,0.0019291,0.0155455,74.61720569996174,OPTIMAL,16,14,0.0014481,1390.5946121444201,OPTIMAL,46,0
kmeans_per_convex,4,Gurobi,0.0406066,1.2573122,4.8345657,0.0028494,0.0152265,74.61720569996174,OPTIMAL,16,14,0.0016072,1390.5946121444201,OPTIMAL,46,0
kmeans_per_convex,4,Gurobi,0.051601,1.6100984,5.6849019,0.002726,0.0181479,76.7004093276581,OPTIMAL,16,14,0.0016761,1240.8120801816603,OPTIMAL,45,0
kmeans_per_convex,4,Gurobi,0.0547452,1.5328871,5.7751568,0.0022883,0.0178043,74.61720569996174,OPTIMAL,16,14,0.0018942,1390.5946121444201,OPTIMAL,46,0
kmeans_per_convex,4,Gurobi,0.0437572,1.6392771,6.2322088,0.0024966,0.0186143,76.7004093276581,OPTIMAL,16,14,0.0016223,1240.8120801816603,OPTIMAL,45,0
kmeans_per_convex,4,Gurobi,0.0413165,1.7072387,6.6856546,0.002571,0.0221294,76.7004093276581,OPTIMAL,16,14,0.0015815,1240.8120801816603,OPTIMAL,45,0
kmeans_per_convex,6,Gurobi,0.0833449,1.8928375,7.2966659,0.0024035,0.0198922,91.56641381601794,OPTIMAL,24,20,0.0017671,500.72311590422095,OPTIMAL,22,0
kmeans_per_convex,6,Gurobi,0.6085666,1.0266387,3.7200875,0.0027271,0.0178559,91.15709105120948,OPTIMAL,24,20,0.0016372,513.852690118272,OPTIMAL,22,0
kmeans_per_convex,6,Gurobi,0.0747067,1.2583704,4.8204711,0.0027389,0.0190327,91.1558400915859,OPTIMAL,24,20,0.0015943,513.852690118272,OPTIMAL,22,0
kmeans_per_convex,6,Gurobi,0.0561309,1.2411183,5.1255545,0.0025807,0.0157021,91.56627288625083,OPTIMAL,24,20,0.001825,500.72311590422095,OPTIMAL,22,0
kmeans_per_convex,6,Gurobi,0.0763653,1.4204861,5.377152,0.0024319,0.017124,91.15651281262221,OPTIMAL,24,20,0.0017341,513.852690118272,OPTIMAL,22,0
kmeans_per_convex,6,Gurobi,0.0543008,1.5020253,5.504789,0.0029483,0.016776,88.972160383455,OPTIMAL,24,20,0.0016506,586.8782303169703,OPTIMAL,23,0
kmeans_per_convex,6,Gurobi,0.3640573,0.7423886,3.2976709,0.0022786,0.0145373,91.15599171973872,OPTIMAL,24,20,0.0018931,513.852690118272,OPTIMAL,22,0
kmeans_per_convex,6,Gurobi,0.0490675,1.1247049,4.294493,0.0023697,0.0160885,91.56627288625083,OPTIMAL,24,20,0.001547,500.72311590422095,OPTIMAL,22,0
kmeans_per_convex,6,Gurobi,0.0594145,1.2844114,5.5029386,0.0035836,0.0160744,91.15566087316438,OPTIMAL,24,20,0.0019501,513.852690118272,OPTIMAL,22,0
kmeans_per_convex,6,Gurobi,0.0543285,1.4254957,5.3572699,0.0028404,0.0173684,84.74005232896104,OPTIMAL,24,20,0.0017799,758.7041913111184,OPTIMAL,31,0
kmeans_per_convex,8,Gurobi,0.3323634,0.7661655,3.444068,0.0023199,0.0151913,91.56531307355048,OPTIMAL,32,26,0.0015743,500.72311590422095,OPTIMAL,22,0
kmeans_per_convex,8,Gurobi,0.0634185,1.1912266,4.2352248,0.0023014,0.0161503,91.56556595636506,OPTIMAL,32,26,0.0013598,500.72311590422095,OPTIMAL,22,0
kmeans_per_convex,8,Gurobi,0.0601748,1.3304677,5.0198047,0.0023509,0.0160044,91.56557273076633,OPTIMAL,32,26,0.0014003,500.72311590422095,OPTIMAL,22,0
kmeans_per_convex,8,Gurobi,0.0643508,1.3639483,5.4340295,0.0024577,0.0167543,91.56538850295652,OPTIMAL,32,26,0.0015371,500.72311590422095,OPTIMAL,22,0
kmeans_per_convex,8,Gurobi,0.3855522,1.2064486,3.4728812,0.0024399,0.0160219,91.5657421297821,OPTIMAL,32,26,0.0013739,500.72311590422095,OPTIMAL,22,0
kmeans_per_convex,8,Gurobi,0.0667565,1.0909461,4.6548882,0.0023942,0.0166284,91.5651850523378,OPTIMAL,32,26,0.0016371,500.72311590422095,OPTIMAL,22,0
kmeans_per_convex,8,Gurobi,0.060063,1.2511409,5.1203654,0.0024672,0.0152066,91.5655994990623,OPTIMAL,32,26,0.0019519,500.72311590422095,OPTIMAL,22,0
kmeans_per_convex,8,Gurobi,0.357646,0.8671744,3.5316317,0.0025172,0.0157477,91.56546174280112,OPTIMAL,32,26,0.0016659,500.72311590422095,OPTIMAL,22,0
kmeans_per_convex,8,Gurobi,0.0691797,1.1386318,4.7106081,0.0024236,0.0167548,91.56535360918267,OPTIMAL,32,26,0.0017939,500.72311590422095,OPTIMAL,22,0
kmeans_per_convex,8,Gurobi,0.0577655,1.2523903,4.7130234,0.0024043,0.0150511,91.56507506781915,OPTIMAL,32,26,0.0015215,500.72311590422095,OPTIMAL,22,0
kmeans_per_convex,10,Gurobi,0.0809837,1.6021422,5.8798607,0.0029149,0.0191937,91.56498827658568,OPTIMAL,40,32,0.0014591,500.72311590422095,OPTIMAL,22,0
kmeans_per_convex,10,Gurobi,0.4155261,0.8210164,3.6005318,0.0028014,0.0155016,99.39582089150439,OPTIMAL,40,32,0.0020087,338.7630275988032,OPTIMAL,12,0
kmeans_per_convex,10,Gurobi,0.0731279,1.0964154,4.4818495,0.002251,0.016752,99.39620982341968,OPTIMAL,40,32,0.0015661,338.7630275988032,OPTIMAL,12,0
kmeans_per_convex,10,Gurobi,0.2012215,0.8162776,3.6117724,0.0029984,0.0143862,91.56587341548847,OPTIMAL,40,32,0.0019833,500.72311590422095,OPTIMAL,22,0
