id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
155,ccgt,2030,7,11,11,0.0
156,ccgt,2030,7,12,12,0.0
157,ccgt,2030,7,13,13,0.0
158,ccgt,2030,7,14,14,0.0
159,ccgt,2030,7,15,15,0.0
160,ccgt,2030,7,16,16,0.0
161,ccgt,2030,7,17,17,0.0
162,ccgt,2030,7,18,18,0.0
163,ccgt,2030,7,19,19,-0.8216099046331116
164,ccgt,2030,7,20,20,-0.8216099046331116
165,ccgt,2030,7,21,21,-104.02742383685133
166,ccgt,2030,7,22,22,-0.8216099046331116
167,ccgt,2030,7,23,23,0.0
168,ccgt,2030,7,24,24,0.0
169,ccgt,2030,8,1,1,0.0
170,ccgt,2030,8,2,2,0.0
171,ccgt,2030,8,3,3,0.0
172,ccgt,2030,8,4,4,0.0
173,ccgt,2030,8,5,5,0.0
174,ccgt,2030,8,6,6,0.0
175,ccgt,2030,8,7,7,0.0
176,ccgt,2030,8,8,8,0.0
177,ccgt,2030,8,9,9,0.0
178,ccgt,2030,8,10,10,0.0
179,ccgt,2030,8,11,11,0.0
180,ccgt,2030,8,12,12,0.0
181,ccgt,2030,8,13,13,0.0
182,ccgt,2030,8,14,14,0.0
183,ccgt,2030,8,15,15,0.0
184,ccgt,2030,8,16,16,0.0
185,ccgt,2030,8,17,17,0.0
186,ccgt,2030,8,18,18,0.0
187,ccgt,2030,8,19,19,0.0
188,ccgt,2030,8,20,20,0.0
189,ccgt,2030,8,21,21,0.0
190,ccgt,2030,8,22,22,0.0
191,ccgt,2030,8,23,23,0.0
192,ccgt,2030,8,24,24,0.0
193,ens,2030,1,1,1,0.0
194,ens,2030,1,2,2,0.0
195,ens,2030,1,3,3,0.0
196,ens,2030,1,4,4,0.0
197,ens,2030,1,5,5,0.0
198,ens,2030,1,6,6,0.0
199,ens,2030,1,7,7,0.0
200,ens,2030,1,8,8,0.0
201,ens,2030,1,9,9,0.0
202,ens,2030,1,10,10,0.0
203,ens,2030,1,11,11,0.0
204,ens,2030,1,12,12,0.0
205,ens,2030,1,13,13,0.0
206,ens,2030,1,14,14,0.0
207,ens,2030,1,15,15,0.0
208,ens,2030,1,16,16,0.0
209,ens,2030,1,17,17,0.0
210,ens,2030,1,18,18,0.0
211,ens,2030,1,19,19,0.0
212,ens,2030,1,20,20,0.0
213,ens,2030,1,21,21,0.0
214,ens,2030,1,22,22,0.0
215,ens,2030,1,23,23,0.0
216,ens,2030,1,24,24,0.0
217,ens,2030,2,1,1,0.0
218,ens,2030,2,2,2,0.0
219,ens,2030,2,3,3,0.0
220,ens,2030,2,4,4,0.0
221,ens,2030,2,5,5,0.0
222,ens,2030,2,6,6,0.0
223,ens,2030,2,7,7,0.0
224,ens,2030,2,8,8,0.0
225,ens,2030,2,9,9,0.0
226,ens,2030,2,10,10,0.0
227,ens,2030,2,11,11,0.0
228,ens,2030,2,12,12,0.0
229,ens,2030,2,13,13,0.0
230,ens,2030,2,14,14,0.0
231,ens,2030,2,15,15,0.0
232,ens,2030,2,16,16,0.0
233,ens,2030,2,17,17,0.0
234,ens,2030,2,18,18,0.0
235,ens,2030,2,19,19,0.0
236,ens,2030,2,20,20,0.0
237,ens,2030,2,21,21,0.0
238,ens,2030,2,22,22,0.0
239,ens,2030,2,23,23,0.0
240,ens,2030,2,24,24,0.0
241,ens,2030,3,1,1,0.0
242,ens,2030,3,2,2,0.0
243,ens,2030,3,3,3,0.0
244,ens,2030,3,4,4,0.0
245,ens,2030,3,5,5,0.0
246,ens,2030,3,6,6,0.0
247,ens,2030,3,7,7,0.0
248,ens,2030,3,8,8,0.0
249,ens,2030,3,9,9,0.0
250,ens,2030,3,10,10,0.0
251,ens,2030,3,11,11,0.0
252,ens,2030,3,12,12,0.0
253,ens,2030,3,13,13,0.0
254,ens,2030,3,14,14,0.0
255,ens,2030,3,15,15,0.0
256,ens,2030,3,16,16,0.0
257,ens,2030,3,17,17,0.0
258,ens,2030,3,18,18,0.0
259,ens,2030,3,19,19,0.0
260,ens,2030,3,20,20,0.0
261,ens,2030,3,21,21,0.0
262,ens,2030,3,22,22,0.0
263,ens,2030,3,23,23,0.0
264,ens,2030,3,24,24,0.0
265,ens,2030,4,1,1,0.0
266,ens,2030,4,2,2,0.0
267,ens,2030,4,3,3,0.0
268,ens,2030,4,4,4,0.0
269,ens,2030,4,5,5,0.0
270,ens,2030,4,6,6,0.0
271,ens,2030,4,7,7,0.0
272,ens,2030,4,8,8,0.0
273,ens,2030,4,9,9,0.0
274,ens,2030,4,10,10,0.0
275,ens,2030,4,11,11,0.0
276,ens,2030,4,12,12,0.0
277,ens,2030,4,13,13,0.0
278,ens,2030,4,14,14,0.0
279,ens,2030,4,15,15,0.0
280,ens,2030,4,16,16,0.0
281,ens,2030,4,17,17,0.0
282,ens,2030,4,18,18,0.0
283,ens,2030,4,19,19,0.0
284,ens,2030,4,20,20,0.0
285,ens,2030,4,21,21,0.0
286,ens,2030,4,22,22,0.0
287,ens,2030,4,23,23,0.0
288,ens,2030,4,24,24,0.0
289,ens,2030,5,1,1,0.0
290,ens,2030,5,2,2,0.0
291,ens,2030,5,3,3,0.0
292,ens,2030,5,4,4,0.0
293,ens,2030,5,5,5,0.0
294,ens,2030,5,6,6,0.0
295,ens,2030,5,7,7,0.0
296,ens,2030,5,8,8,0.0
297,ens,2030,5,9,9,0.0
298,ens,2030,5,10,10,0.0
299,ens,2030,5,11,11,0.0
300,ens,2030,5,12,12,0.0
301,ens,2030,5,13,13,0.0
302,ens,2030,5,14,14,0.0
303,ens,2030,5,15,15,0.0
304,ens,2030,5,16,16,0.0
305,ens,2030,5,17,17,0.0
306,ens,2030,5,18,18,0.0
307,ens,2030,5,19,19,0.0
308,ens,2030,5,20,20,0.0
309,ens,2030,5,21,21,0.0
310,ens,2030,5,22,22,0.0
311,ens,2030,5,23,23,0.0
312,ens,2030,5,24,24,0.0
313,ens,2030,6,1,1,0.0
314,ens,2030,6,2,2,0.0
315,ens,2030,6,3,3,0.0
316,ens,2030,6,4,4,0.0
317,ens,2030,6,5,5,0.0
318,ens,2030,6,6,6,0.0
319,ens,2030,6,7,7,0.0
320,ens,2030,6,8,8,0.0
321,ens,2030,6,9,9,0.0
322,ens,2030,6,10,10,0.0
323,ens,2030,6,11,11,0.0
324,ens,2030,6,12,12,0.0
325,ens,2030,6,13,13,0.0
326,ens,2030,6,14,14,0.0
327,ens,2030,6,15,15,0.0
328,ens,2030,6,16,16,0.0
329,ens,2030,6,17,17,0.0
330,ens,2030,6,18,18,0.0
331,ens,2030,6,19,19,0.0
332,ens,2030,6,20,20,0.0
333,ens,2030,6,21,21,0.0
334,ens,2030,6,22,22,0.0
335,ens,2030,6,23,23,0.0
336,ens,2030,6,24,24,0.0
337,ens,2030,7,1,1,0.0
338,ens,2030,7,2,2,0.0
339,ens,2030,7,3,3,0.0
340,ens,2030,7,4,4,0.0
341,ens,2030,7,5,5,0.0
342,ens,2030,7,6,6,0.0
343,ens,2030,7,7,7,0.0
344,ens,2030,7,8,8,0.0
345,ens,2030,7,9,9,0.0
346,ens,2030,7,10,10,0.0
347,ens,2030,7,11,11,0.0
348,ens,2030,7,12,12,0.0
349,ens,2030,7,13,13,0.0
350,ens,2030,7,14,14,0.0
351,ens,2030,7,15,15,0.0
352,ens,2030,7,16,16,0.0
353,ens,2030,7,17,17,0.0
354,ens,2030,7,18,18,0.0
355,ens,2030,7,19,19,0.0
356,ens,2030,7,20,20,0.0
357,ens,2030,7,21,21,0.0
358,ens,2030,7,22,22,0.0
359,ens,2030,7,23,23,0.0
360,ens,2030,7,24,24,0.0
361,ens,2030,8,1,1,0.0
362,ens,2030,8,2,2,0.0
363,ens,2030,8,3,3,0.0
364,ens,2030,8,4,4,0.0
365,ens,2030,8,5,5,0.0
366,ens,2030,8,6,6,0.0
367,ens,2030,8,7,7,0.0
368,ens,2030,8,8,8,0.0
369,ens,2030,8,9,9,0.0
370,ens,2030,8,10,10,0.0
371,ens,2030,8,11,11,0.0
372,ens,2030,8,12,12,0.0
373,ens,2030,8,13,13,0.0
374,ens,2030,8,14,14,0.0
375,ens,2030,8,15,15,0.0
376,ens,2030,8,16,16,0.0
377,ens,2030,8,17,17,0.0
378,ens,2030,8,18,18,0.0
379,ens,2030,8,19,19,0.0
380,ens,2030,8,20,20,0.0
381,ens,2030,8,21,21,0.0
382,ens,2030,8,22,22,0.0
383,ens,2030,8,23,23,0.0
384,ens,2030,8,24,24,0.0
385,ocgt,2030,1,1,1,0.0
386,ocgt,2030,1,2,2,0.0
387,ocgt,2030,1,3,3,0.0
388,ocgt,2030,1,4,4,0.0
389,ocgt,2030,1,5,5,0.0
390,ocgt,2030,1,6,6,0.0
391,ocgt,2030,1,7,7,0.0
392,ocgt,2030,1,8,8,0.0
393,ocgt,2030,1,9,9,0.0
394,ocgt,2030,1,10,10,0.0
395,ocgt,2030,1,11,11,0.0
396,ocgt,2030,1,12,12,0.0
397,ocgt,2030,1,13,13,0.0
398,ocgt,2030,1,14,14,0.0
399,ocgt,2030,1,15,15,0.0
400,ocgt,2030,1,16,16,0.0
401,ocgt,2030,1,17,17,0.0
402,ocgt,2030,1,18,18,0.0
403,ocgt,2030,1,19,19,0.0
404,ocgt,2030,1,20,20,0.0
405,ocgt,2030,1,21,21,0.0
406,ocgt,2030,1,22,22,0.0
407,ocgt,2030,1,23,23,0.0
408,ocgt,2030,1,24,24,0.0
409,ocgt,2030,2,1,1,0.0
410,ocgt,2030,2,2,2,0.0
411,ocgt,2030,2,3,3,0.0
412,ocgt,2030,2,4,4,0.0
413,ocgt,2030,2,5,5,0.0
414,ocgt,2030,2,6,6,0.0
415,ocgt,2030,2,7,7,0.0
416,ocgt,2030,2,8,8,0.0
417,ocgt,2030,2,9,9,0.0
418,ocgt,2030,2,10,10,0.0
419,ocgt,2030,2,11,11,0.0
420,ocgt,2030,2,12,12,0.0
421,ocgt,2030,2,13,13,0.0
422,ocgt,2030,2,14,14,0.0
423,ocgt,2030,2,15,15,0.0
424,ocgt,2030,2,16,16,0.0
425,ocgt,2030,2,17,17,0.0
426,ocgt,2030,2,18,18,0.0
427,ocgt,2030,2,19,19,0.0
428,ocgt,2030,2,20,20,0.0
429,ocgt,2030,2,21,21,0.0
430,ocgt,2030,2,22,22,0.0
431,ocgt,2030,2,23,23,0.0
432,ocgt,2030,2,24,24,0.0
433,ocgt,2030,3,1,1,0.0
434,ocgt,2030,3,2,2,0.0
435,ocgt,2030,3,3,3,0.0
436,ocgt,2030,3,4,4,0.0
437,ocgt,2030,3,5,5,0.0
438,ocgt,2030,3,6,6,0.0
439,ocgt,2030,3,7,7,0.0
440,ocgt,2030,3,8,8,0.0
441,ocgt,2030,3,9,9,0.0
442,ocgt,2030,3,10,10,0.0
443,ocgt,2030,3,11,11,0.0
444,ocgt,2030,3,12,12,0.0
445,ocgt,2030,3,13,13,0.0
446,ocgt,2030,3,14,14,0.0
447,ocgt,2030,3,15,15,0.0
448,ocgt,2030,3,16,16,0.0
449,ocgt,2030,3,17,17,0.0
450,ocgt,2030,3,18,18,0.0
451,ocgt,2030,3,19,19,0.0
452,ocgt,2030,3,20,20,0.0
453,ocgt,2030,3,21,21,0.0
454,ocgt,2030,3,22,22,0.0
455,ocgt,2030,3,23,23,0.0
456,ocgt,2030,3,24,24,0.0
457,ocgt,2030,4,1,1,0.0
458,ocgt,2030,4,2,2,0.0
459,ocgt,2030,4,3,3,0.0
460,ocgt,2030,4,4,4,0.0
461,ocgt,2030,4,5,5,0.0
462,ocgt,2030,4,6,6,0.0
463,ocgt,2030,4,7,7,0.0
464,ocgt,2030,4,8,8,0.0
465,ocgt,2030,4,9,9,0.0
466,ocgt,2030,4,10,10,0.0
467,ocgt,2030,4,11,11,0.0
468,ocgt,2030,4,12,12,0.0
469,ocgt,2030,4,13,13,0.0
470,ocgt,2030,4,14,14,0.0
471,ocgt,2030,4,15,15,0.0
472,ocgt,2030,4,16,16,0.0
473,ocgt,2030,4,17,17,0.0
474,ocgt,2030,4,18,18,0.0
475,ocgt,2030,4,19,19,0.0
476,ocgt,2030,4,20,20,0.0
477,ocgt,2030,4,21,21,0.0
478,ocgt,2030,4,22,22,0.0
479,ocgt,2030,4,23,23,0.0
480,ocgt,2030,4,24,24,0.0
481,ocgt,2030,5,1,1,0.0
482,ocgt,2030,5,2,2,0.0
483,ocgt,2030,5,3,3,0.0
484,ocgt,2030,5,4,4,0.0
485,ocgt,2030,5,5,5,0.0
486,ocgt,2030,5,6,6,0.0
487,ocgt,2030,5,7,7,0.0
488,ocgt,2030,5,8,8,0.0
489,ocgt,2030,5,9,9,0.0
490,ocgt,2030,5,10,10,0.0
491,ocgt,2030,5,11,11,0.0
492,ocgt,2030,5,12,12,0.0
493,ocgt,2030,5,13,13,0.0
494,ocgt,2030,5,14,14,0.0
495,ocgt,2030,5,15,15,0.0
496,ocgt,2030,5,16,16,0.0
497,ocgt,2030,5,17,17,0.0
498,ocgt,2030,5,18,18,0.0
499,ocgt,2030,5,19,19,0.0
500,ocgt,2030,5,20,20,0.0
501,ocgt,2030,5,21,21,0.0
502,ocgt,2030,5,22,22,0.0
503,ocgt,2030,5,23,23,0.0
504,ocgt,2030,5,24,24,0.0
505,ocgt,2030,6,1,1,0.0
506,ocgt,2030,6,2,2,0.0
507,ocgt,2030,6,3,3,0.0
508,ocgt,2030,6,4,4,0.0
509,ocgt,2030,6,5,5,0.0
510,ocgt,2030,6,6,6,0.0
511,ocgt,2030,6,7,7,0.0
512,ocgt,2030,6,8,8,0.0
513,ocgt,2030,6,9,9,0.0
514,ocgt,2030,6,10,10,0.0
515,ocgt,2030,6,11,11,0.0
516,ocgt,2030,6,12,12,0.0
517,ocgt,2030,6,13,13,0.0
518,ocgt,2030,6,14,14,0.0
519,ocgt,2030,6,15,15,0.0
520,ocgt,2030,6,16,16,0.0
521,ocgt,2030,6,17,17,0.0
522,ocgt,2030,6,18,18,0.0
523,ocgt,2030,6,19,19,0.0
524,ocgt,2030,6,20,20,0.0
525,ocgt,2030,6,21,21,0.0
526,ocgt,2030,6,22,22,0.0
527,ocgt,2030,6,23,23,0.0
528,ocgt,2030,6,24,24,0.0
529,ocgt,2030,7,1,1,0.0
530,ocgt,2030,7,2,2,0.0
531,ocgt,2030,7,3,3,0.0
532,ocgt,2030,7,4,4,0.0
533,ocgt,2030,7,5,5,0.0
534,ocgt,2030,7,6,6,0.0
535,ocgt,2030,7,7,7,0.0
536,ocgt,2030,7,8,8,0.0
537,ocgt,2030,7,9,9,0.0
538,ocgt,2030,7,10,10,0.0
539,ocgt,2030,7,11,11,0.0
540,ocgt,2030,7,12,12,0.0
541,ocgt,2030,7,13,13,0.0
542,ocgt,2030,7,14,14,0.0
543,ocgt,2030,7,15,15,0.0
544,ocgt,2030,7,16,16,0.0
545,ocgt,2030,7,17,17,0.0
546,ocgt,2030,7,18,18,0.0
547,ocgt,2030,7,19,19,0.0
548,ocgt,2030,7,20,20,0.0
549,ocgt,2030,7,21,21,-103.20581393221822
550,ocgt,2030,7,22,22,0.0
551,ocgt,2030,7,23,23,0.0
552,ocgt,2030,7,24,24,0.0
553,ocgt,2030,8,1,1,0.0
554,ocgt,2030,8,2,2,0.0
555,ocgt,2030,8,3,3,0.0
556,ocgt,2030,8,4,4,0.0
557,ocgt,2030,8,5,5,0.0
558,ocgt,2030,8,6,6,0.0
559,ocgt,2030,8,7,7,0.0
560,ocgt,2030,8,8,8,0.0
561,ocgt,2030,8,9,9,0.0
562,ocgt,2030,8,10,10,0.0
563,ocgt,2030,8,11,11,0.0
564,ocgt,2030,8,12,12,0.0
565,ocgt,2030,8,13,13,0.0
566,ocgt,2030,8,14,14,0.0
567,ocgt,2030,8,15,15,0.0
568,ocgt,2030,8,16,16,0.0
569,ocgt,2030,8,17,17,0.0
570,ocgt,2030,8,18,18,0.0
571,ocgt,2030,8,19,19,0.0
572,ocgt,2030,8,20,20,0.0
573,ocgt,2030,8,21,21,0.0
574,ocgt,2030,8,22,22,0.0
575,ocgt,2030,8,23,23,0.0
576,ocgt,2030,8,24,24,0.0
577,solar,2030,1,1,1,-2.686455427293211
578,solar,2030,1,2,2,-0.10745821709172843
579,solar,2030,1,3,3,-0.10745821709172843
580,solar,2030,1,4,4,-0.10745821709172843
581,solar,2030,1,5,5,-0.10745821709172843
582,solar,2030,1,6,6,-0.10745821709172843
583,solar,2030,1,7,7,-0.10745821709172843
584,solar,2030,1,8,8,-1.9364354715936996
585,solar,2030,1,9,9,-2.686455427293211
586,solar,2030,1,10,10,-2.686455427293211
587,solar,2030,1,11,11,-2.686455427293211
588,solar,2030,1,12,12,-2.2607981870677594
589,solar,2030,1,13,13,-0.10745821709172843
590,solar,2030,1,14,14,-0.10745821709172843
591,solar,2030,1,15,15,-0.10745821709172843
592,solar,2030,1,16,16,-2.686455427293211
593,solar,2030,1,17,17,-2.686455427293211
594,solar,2030,1,18,18,-2.686455427293211
595,solar,2030,1,19,19,-2.686455427293211
596,solar,2030,1,20,20,-2.686455427293211
597,solar,2030,1,21,21,-2.686455427293211
598,solar,2030,1,22,22,-2.686455427293211
599,solar,2030,1,23,23,-2.686455427293211
600,solar,2030,1,24,24,-2.686455427293211
601,solar,2030,2,1,1,-3.5363749797451236
602,solar,2030,2,2,2,-3.5363749797451236
603,solar,2030,2,3,3,-3.5363749797451236
604,solar,2030,2,4,4,-3.5363749797451236
605,solar,2030,2,5,5,-3.5363749797451236
606,solar,2030,2,6,6,-3.5363749797451236
607,solar,2030,2,7,7,-3.5363749797451236
608,solar,2030,2,8,8,-3.5363749797451236
609,solar,2030,2,9,9,-3.5363749797451236
610,solar,2030,2,10,10,-3.5363749797451236
611,solar,2030,2,11,11,-3.5363749797451236
612,solar,2030,2,12,12,-3.5363749797451236
613,solar,2030,2,13,13,-3.5363749797451236
614,solar,2030,2,14,14,-3.5363749797451236
615,solar,2030,2,15,15,-3.5363749797451236
616,solar,2030,2,16,16,-3.5363749797451236
617,solar,2030,2,17,17,-3.5363749797451236
618,solar,2030,2,18,18,-3.5363749797451236
619,solar,2030,2,19,19,-3.5363749797451236
620,solar,2030,2,20,20,-3.5363749797451236
621,solar,2030,2,21,21,-3.5363749797451236
622,solar,2030,2,22,22,-3.5363749797451236
623,solar,2030,2,23,23,-3.5363749797451236
624,solar,2030,2,24,24,-3.5363749797451236
625,solar,2030,3,1,1,-2.269193988901003
626,solar,2030,3,2,2,-2.269193988901003
627,solar,2030,3,3,3,-2.269193988901003
628,solar,2030,3,4,4,-2.269193988901003
629,solar,2030,3,5,5,-2.269193988901003
630,solar,2030,3,6,6,-2.269193988901003
631,solar,2030,3,7,7,-2.269193988901003
632,solar,2030,3,8,8,-2.269193988901003
633,solar,2030,3,9,9,-2.269193988901003
634,solar,2030,3,10,10,-2.269193988901003
635,solar,2030,3,11,11,-2.269193988901003
636,solar,2030,3,12,12,-2.269193988901003
637,solar,2030,3,13,13,-2.269193988901003
638,solar,2030,3,14,14,-2.269193988901003
639,solar,2030,3,15,15,-2.269193988901003
640,solar,2030,3,16,16,-2.269193988901003
641,solar,2030,3,17,17,-2.269193988901003
642,solar,2030,3,18,18,-2.269193988901003
643,solar,2030,3,19,19,-3.025248018229707
644,solar,2030,3,20,20,-3.1768715844614044
645,solar,2030,3,21,21,-3.1768715844614044
646,solar,2030,3,22,22,-2.269193988901003
647,solar,2030,3,23,23,-2.269193988901003
648,solar,2030,3,24,24,-2.269193988901003
649,solar,2030,4,1,1,-0.632975604060661
650,solar,2030,4,2,2,-0.632975604060661
651,solar,2030,4,3,3,-0.632975604060661
652,solar,2030,4,4,4,-0.632975604060661
653,solar,2030,4,5,5,-0.632975604060661
654,solar,2030,4,6,6,-0.632975604060661
655,solar,2030,4,7,7,-0.632975604060661
656,solar,2030,4,8,8,-0.632975604060661
657,solar,2030,4,9,9,-0.632975604060661
658,solar,2030,4,10,10,-0.632975604060661
659,solar,2030,4,11,11,-0.632975604060661
660,solar,2030,4,12,12,-0.632975604060661
661,solar,2030,4,13,13,-0.632975604060661
662,solar,2030,4,14,14,-0.632975604060661
663,solar,2030,4,15,15,-0.632975604060661
664,solar,2030,4,16,16,-0.632975604060661
665,solar,2030,4,17,17,-0.632975604060661
666,solar,2030,4,18,18,-0.632975604060661
667,solar,2030,4,19,19,-0.632975604060661
668,solar,2030,4,20,20,-0.632975604060661
669,solar,2030,4,21,21,-0.632975604060661
670,solar,2030,4,22,22,-0.632975604060661
671,solar,2030,4,23,23,-0.632975604060661
672,solar,2030,4,24,24,-0.632975604060661
673,solar,2030,5,1,1,-2.7256877879862844
674,solar,2030,5,2,2,-2.7256877879862844
675,solar,2030,5,3,3,-0.10902751151945136
676,solar,2030,5,4,4,-0.10902751151945136
677,solar,2030,5,5,5,-0.10902751151945136
678,solar,2030,5,6,6,-2.7256877879862844
679,solar,2030,5,7,7,-2.7256877879862844
680,solar,2030,5,8,8,-2.7256877879862844
681,solar,2030,5,9,9,-0.10902751151945136
682,solar,2030,5,10,10,-0.10902751151945136
683,solar,2030,5,11,11,-0.10902751151945136
684,solar,2030,5,12,12,-0.10902751151945136
685,solar,2030,5,13,13,-0.10902751151945136
686,solar,2030,5,14,14,-0.10902751151945136
687,solar,2030,5,15,15,-0.10902751151945136
688,solar,2030,5,16,16,-0.10902751151945136
689,solar,2030,5,17,17,-0.10902751151945136
690,solar,2030,5,18,18,-0.10902751151945136
691,solar,2030,5,19,19,-2.7256877879862844
692,solar,2030,5,20,20,-2.7256877879862844
