id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
154,ens,e_demand,2030,2,1.0,1.0,10,10,0.0
155,ens,e_demand,2030,2,1.0,1.0,11,11,0.0
156,ens,e_demand,2030,2,1.0,1.0,12,12,0.0
157,ens,e_demand,2030,2,1.0,1.0,13,13,0.0
158,ens,e_demand,2030,2,1.0,1.0,14,14,0.0
159,ens,e_demand,2030,2,1.0,1.0,15,15,0.0
160,ens,e_demand,2030,2,1.0,1.0,16,16,0.0
161,ens,e_demand,2030,2,1.0,1.0,17,17,0.0
162,ens,e_demand,2030,2,1.0,1.0,18,18,0.0
163,ens,e_demand,2030,2,1.0,1.0,19,19,0.0
164,ens,e_demand,2030,2,1.0,1.0,20,20,0.008015328386195453
165,ens,e_demand,2030,2,1.0,1.0,21,21,0.0
166,ens,e_demand,2030,2,1.0,1.0,22,22,0.0
167,ens,e_demand,2030,2,1.0,1.0,23,23,0.0
168,ens,e_demand,2030,2,1.0,1.0,24,24,0.0
169,wind,e_demand,2030,2,1.0,1.0,1,1,0.0
170,wind,e_demand,2030,2,1.0,1.0,2,2,0.0
171,wind,e_demand,2030,2,1.0,1.0,3,3,0.0
172,wind,e_demand,2030,2,1.0,1.0,4,4,0.0
173,wind,e_demand,2030,2,1.0,1.0,5,5,0.0
174,wind,e_demand,2030,2,1.0,1.0,6,6,0.0
175,wind,e_demand,2030,2,1.0,1.0,7,7,0.0
176,wind,e_demand,2030,2,1.0,1.0,8,8,0.0
177,wind,e_demand,2030,2,1.0,1.0,9,9,0.0
178,wind,e_demand,2030,2,1.0,1.0,10,10,0.0
179,wind,e_demand,2030,2,1.0,1.0,11,11,0.0
180,wind,e_demand,2030,2,1.0,1.0,12,12,0.0
181,wind,e_demand,2030,2,1.0,1.0,13,13,0.0
182,wind,e_demand,2030,2,1.0,1.0,14,14,0.0
183,wind,e_demand,2030,2,1.0,1.0,15,15,0.0
184,wind,e_demand,2030,2,1.0,1.0,16,16,0.0
185,wind,e_demand,2030,2,1.0,1.0,17,17,0.0
186,wind,e_demand,2030,2,1.0,1.0,18,18,0.0
187,wind,e_demand,2030,2,1.0,1.0,19,19,0.0
188,wind,e_demand,2030,2,1.0,1.0,20,20,0.0
189,wind,e_demand,2030,2,1.0,1.0,21,21,0.0
190,wind,e_demand,2030,2,1.0,1.0,22,22,0.0
191,wind,e_demand,2030,2,1.0,1.0,23,23,0.0
192,wind,e_demand,2030,2,1.0,1.0,24,24,0.0
193,wind_offshore,e_demand,2030,2,1.0,1.0,1,1,0.0
194,wind_offshore,e_demand,2030,2,1.0,1.0,2,2,0.0
195,wind_offshore,e_demand,2030,2,1.0,1.0,3,3,0.0
196,wind_offshore,e_demand,2030,2,1.0,1.0,4,4,0.0
197,wind_offshore,e_demand,2030,2,1.0,1.0,5,5,0.0
198,wind_offshore,e_demand,2030,2,1.0,1.0,6,6,0.0
199,wind_offshore,e_demand,2030,2,1.0,1.0,7,7,0.0
200,wind_offshore,e_demand,2030,2,1.0,1.0,8,8,0.0
201,wind_offshore,e_demand,2030,2,1.0,1.0,9,9,0.0
202,wind_offshore,e_demand,2030,2,1.0,1.0,10,10,0.0
203,wind_offshore,e_demand,2030,2,1.0,1.0,11,11,0.0
204,wind_offshore,e_demand,2030,2,1.0,1.0,12,12,0.0
205,wind_offshore,e_demand,2030,2,1.0,1.0,13,13,0.0
206,wind_offshore,e_demand,2030,2,1.0,1.0,14,14,0.0
207,wind_offshore,e_demand,2030,2,1.0,1.0,15,15,0.0
208,wind_offshore,e_demand,2030,2,1.0,1.0,16,16,0.0
209,wind_offshore,e_demand,2030,2,1.0,1.0,17,17,0.0
210,wind_offshore,e_demand,2030,2,1.0,1.0,18,18,0.0
211,wind_offshore,e_demand,2030,2,1.0,1.0,19,19,0.0
212,wind_offshore,e_demand,2030,2,1.0,1.0,20,20,0.0
213,wind_offshore,e_demand,2030,2,1.0,1.0,21,21,0.0
214,wind_offshore,e_demand,2030,2,1.0,1.0,22,22,0.0
215,wind_offshore,e_demand,2030,2,1.0,1.0,23,23,0.0
216,wind_offshore,e_demand,2030,2,1.0,1.0,24,24,0.0
217,ocgt,e_demand,2030,2,1.0,1.0,1,1,0.0
218,ocgt,e_demand,2030,2,1.0,1.0,2,2,0.0
219,ocgt,e_demand,2030,2,1.0,1.0,3,3,0.0
220,ocgt,e_demand,2030,2,1.0,1.0,4,4,0.0
221,ocgt,e_demand,2030,2,1.0,1.0,5,5,0.0
222,ocgt,e_demand,2030,2,1.0,1.0,6,6,0.0
223,ocgt,e_demand,2030,2,1.0,1.0,7,7,0.0
224,ocgt,e_demand,2030,2,1.0,1.0,8,8,0.0
225,ocgt,e_demand,2030,2,1.0,1.0,9,9,0.0
226,ocgt,e_demand,2030,2,1.0,1.0,10,10,0.0
227,ocgt,e_demand,2030,2,1.0,1.0,11,11,0.0
228,ocgt,e_demand,2030,2,1.0,1.0,12,12,0.0
229,ocgt,e_demand,2030,2,1.0,1.0,13,13,0.0
230,ocgt,e_demand,2030,2,1.0,1.0,14,14,0.0
231,ocgt,e_demand,2030,2,1.0,1.0,15,15,0.0
232,ocgt,e_demand,2030,2,1.0,1.0,16,16,0.0
233,ocgt,e_demand,2030,2,1.0,1.0,17,17,0.0
234,ocgt,e_demand,2030,2,1.0,1.0,18,18,0.0
235,ocgt,e_demand,2030,2,1.0,1.0,19,19,0.0
236,ocgt,e_demand,2030,2,1.0,1.0,20,20,0.026783437411025623
237,ocgt,e_demand,2030,2,1.0,1.0,21,21,0.011993770767168455
238,ocgt,e_demand,2030,2,1.0,1.0,22,22,0.0
239,ocgt,e_demand,2030,2,1.0,1.0,23,23,0.0
240,ocgt,e_demand,2030,2,1.0,1.0,24,24,0.0
241,ccgt,e_demand,2030,2,1.0,1.0,1,1,0.917064674590649
242,ccgt,e_demand,2030,2,1.0,1.0,2,2,0.8987444745434673
243,ccgt,e_demand,2030,2,1.0,1.0,3,3,0.8818714348979604
244,ccgt,e_demand,2030,2,1.0,1.0,4,4,0.8477515526451951
245,ccgt,e_demand,2030,2,1.0,1.0,5,5,0.8667348899441918
246,ccgt,e_demand,2030,2,1.0,1.0,6,6,0.8961579699796434
247,ccgt,e_demand,2030,2,1.0,1.0,7,7,0.8708580045261162
248,ccgt,e_demand,2030,2,1.0,1.0,8,8,0.6998278833926665
249,ccgt,e_demand,2030,2,1.0,1.0,9,9,0.5073502733623368
250,ccgt,e_demand,2030,2,1.0,1.0,10,10,0.33064818272580787
251,ccgt,e_demand,2030,2,1.0,1.0,11,11,0.2279647139285793
252,ccgt,e_demand,2030,2,1.0,1.0,12,12,0.17164734386640457
253,ccgt,e_demand,2030,2,1.0,1.0,13,13,0.12145527530115086
254,ccgt,e_demand,2030,2,1.0,1.0,14,14,0.13384904198161518
255,ccgt,e_demand,2030,2,1.0,1.0,15,15,0.2190882962287719
256,ccgt,e_demand,2030,2,1.0,1.0,16,16,0.3488633416201332
257,ccgt,e_demand,2030,2,1.0,1.0,17,17,0.5554669962157951
258,ccgt,e_demand,2030,2,1.0,1.0,18,18,0.8071334684087368
259,ccgt,e_demand,2030,2,1.0,1.0,19,19,1.058683800449117
260,ccgt,e_demand,2030,2,1.0,1.0,20,20,1.1602051817031158
261,ccgt,e_demand,2030,2,1.0,1.0,21,21,1.1602051817031158
262,ccgt,e_demand,2030,2,1.0,1.0,22,22,1.1192387485344497
263,ccgt,e_demand,2030,2,1.0,1.0,23,23,1.0324450202934576
264,ccgt,e_demand,2030,2,1.0,1.0,24,24,1.0011929853660444
265,solar,e_demand,2030,2,1.0,1.0,1,1,0.0
266,solar,e_demand,2030,2,1.0,1.0,2,2,0.0
267,solar,e_demand,2030,2,1.0,1.0,3,3,0.0
268,solar,e_demand,2030,2,1.0,1.0,4,4,0.0
269,solar,e_demand,2030,2,1.0,1.0,5,5,0.0
270,solar,e_demand,2030,2,1.0,1.0,6,6,0.00016160209471408594
271,solar,e_demand,2030,2,1.0,1.0,7,7,0.03974632511616331
272,solar,e_demand,2030,2,1.0,1.0,8,8,0.27769689716776824
273,solar,e_demand,2030,2,1.0,1.0,9,9,0.5687822699712198
274,solar,e_demand,2030,2,1.0,1.0,10,10,0.8273293669426076
275,solar,e_demand,2030,2,1.0,1.0,11,11,0.9943339349820256
276,solar,e_demand,2030,2,1.0,1.0,12,12,1.109984232474363
277,solar,e_demand,2030,2,1.0,1.0,13,13,1.1623682228304621
278,solar,e_demand,2030,2,1.0,1.0,14,14,1.1489454158119838
279,solar,e_demand,2030,2,1.0,1.0,15,15,1.0421579411664503
280,solar,e_demand,2030,2,1.0,1.0,16,16,0.9151582400298677
281,solar,e_demand,2030,2,1.0,1.0,17,17,0.7067383788097695
282,solar,e_demand,2030,2,1.0,1.0,18,18,0.44494673284203373
283,solar,e_demand,2030,2,1.0,1.0,19,19,0.1715963916333333
284,solar,e_demand,2030,2,1.0,1.0,20,20,0.005984014947258451
285,solar,e_demand,2030,2,1.0,1.0,21,21,0.0
286,solar,e_demand,2030,2,1.0,1.0,22,22,0.0
287,solar,e_demand,2030,2,1.0,1.0,23,23,0.0
288,solar,e_demand,2030,2,1.0,1.0,24,24,0.0
289,wind,e_demand,2030,3,1.0,1.0,1,1,0.0
290,wind,e_demand,2030,3,1.0,1.0,2,2,0.0
291,wind,e_demand,2030,3,1.0,1.0,3,3,0.0
292,wind,e_demand,2030,3,1.0,1.0,4,4,0.0
293,wind,e_demand,2030,3,1.0,1.0,5,5,0.0
294,wind,e_demand,2030,3,1.0,1.0,6,6,0.0
295,wind,e_demand,2030,3,1.0,1.0,7,7,0.0
296,wind,e_demand,2030,3,1.0,1.0,8,8,0.0
297,wind,e_demand,2030,3,1.0,1.0,9,9,0.0
298,wind,e_demand,2030,3,1.0,1.0,10,10,0.0
299,wind,e_demand,2030,3,1.0,1.0,11,11,0.0
300,wind,e_demand,2030,3,1.0,1.0,12,12,0.0
301,wind,e_demand,2030,3,1.0,1.0,13,13,0.0
302,wind,e_demand,2030,3,1.0,1.0,14,14,0.0
303,wind,e_demand,2030,3,1.0,1.0,15,15,0.0
304,wind,e_demand,2030,3,1.0,1.0,16,16,0.0
305,wind,e_demand,2030,3,1.0,1.0,17,17,0.0
306,wind,e_demand,2030,3,1.0,1.0,18,18,0.0
307,wind,e_demand,2030,3,1.0,1.0,19,19,0.0
308,wind,e_demand,2030,3,1.0,1.0,20,20,0.0
309,wind,e_demand,2030,3,1.0,1.0,21,21,0.0
310,wind,e_demand,2030,3,1.0,1.0,22,22,0.0
311,wind,e_demand,2030,3,1.0,1.0,23,23,0.0
312,wind,e_demand,2030,3,1.0,1.0,24,24,0.0
313,ens,e_demand,2030,3,1.0,1.0,1,1,0.0
314,ens,e_demand,2030,3,1.0,1.0,2,2,0.0
315,ens,e_demand,2030,3,1.0,1.0,3,3,0.0
316,ens,e_demand,2030,3,1.0,1.0,4,4,0.0
317,ens,e_demand,2030,3,1.0,1.0,5,5,0.0
318,ens,e_demand,2030,3,1.0,1.0,6,6,0.0
319,ens,e_demand,2030,3,1.0,1.0,7,7,0.0
320,ens,e_demand,2030,3,1.0,1.0,8,8,0.0
321,ens,e_demand,2030,3,1.0,1.0,9,9,0.0
322,ens,e_demand,2030,3,1.0,1.0,10,10,0.0
323,ens,e_demand,2030,3,1.0,1.0,11,11,0.0
324,ens,e_demand,2030,3,1.0,1.0,12,12,0.0
325,ens,e_demand,2030,3,1.0,1.0,13,13,0.0
326,ens,e_demand,2030,3,1.0,1.0,14,14,0.0
327,ens,e_demand,2030,3,1.0,1.0,15,15,0.0
328,ens,e_demand,2030,3,1.0,1.0,16,16,0.0
329,ens,e_demand,2030,3,1.0,1.0,17,17,0.0
330,ens,e_demand,2030,3,1.0,1.0,18,18,0.0
331,ens,e_demand,2030,3,1.0,1.0,19,19,0.0
332,ens,e_demand,2030,3,1.0,1.0,20,20,0.0
333,ens,e_demand,2030,3,1.0,1.0,21,21,0.0
334,ens,e_demand,2030,3,1.0,1.0,22,22,0.0
335,ens,e_demand,2030,3,1.0,1.0,23,23,0.0
336,ens,e_demand,2030,3,1.0,1.0,24,24,0.0
337,ccgt,e_demand,2030,3,1.0,1.0,1,1,0.8981214440554952
338,ccgt,e_demand,2030,3,1.0,1.0,2,2,0.882336587762613
339,ccgt,e_demand,2030,3,1.0,1.0,3,3,0.8506412684087654
340,ccgt,e_demand,2030,3,1.0,1.0,4,4,0.8338766967904484
341,ccgt,e_demand,2030,3,1.0,1.0,5,5,0.855329071053354
342,ccgt,e_demand,2030,3,1.0,1.0,6,6,0.8774318485100135
343,ccgt,e_demand,2030,3,1.0,1.0,7,7,0.8584686306476024
344,ccgt,e_demand,2030,3,1.0,1.0,8,8,0.687611213795819
345,ccgt,e_demand,2030,3,1.0,1.0,9,9,0.43973794482062056
346,ccgt,e_demand,2030,3,1.0,1.0,10,10,0.24385416798186
347,ccgt,e_demand,2030,3,1.0,1.0,11,11,0.15886631689382513
348,ccgt,e_demand,2030,3,1.0,1.0,12,12,0.10109862560990113
349,ccgt,e_demand,2030,3,1.0,1.0,13,13,0.08674835904534617
350,ccgt,e_demand,2030,3,1.0,1.0,14,14,0.07566837309713192
351,ccgt,e_demand,2030,3,1.0,1.0,15,15,0.13673701067878308
352,ccgt,e_demand,2030,3,1.0,1.0,16,16,0.27680793940728277
353,ccgt,e_demand,2030,3,1.0,1.0,17,17,0.4892889010534375
354,ccgt,e_demand,2030,3,1.0,1.0,18,18,0.7287259454671793
355,ccgt,e_demand,2030,3,1.0,1.0,19,19,0.9829383403689398
356,ccgt,e_demand,2030,3,1.0,1.0,20,20,1.1126917784495929
357,ccgt,e_demand,2030,3,1.0,1.0,21,21,1.1108032154683007
358,ccgt,e_demand,2030,3,1.0,1.0,22,22,1.0562519348919017
359,ccgt,e_demand,2030,3,1.0,1.0,23,23,0.9831260698559267
360,ccgt,e_demand,2030,3,1.0,1.0,24,24,0.966539428395506
361,wind_offshore,e_demand,2030,3,1.0,1.0,1,1,0.0
362,wind_offshore,e_demand,2030,3,1.0,1.0,2,2,0.0
363,wind_offshore,e_demand,2030,3,1.0,1.0,3,3,0.0
364,wind_offshore,e_demand,2030,3,1.0,1.0,4,4,0.0
365,wind_offshore,e_demand,2030,3,1.0,1.0,5,5,0.0
366,wind_offshore,e_demand,2030,3,1.0,1.0,6,6,0.0
367,wind_offshore,e_demand,2030,3,1.0,1.0,7,7,0.0
368,wind_offshore,e_demand,2030,3,1.0,1.0,8,8,0.0
369,wind_offshore,e_demand,2030,3,1.0,1.0,9,9,0.0
370,wind_offshore,e_demand,2030,3,1.0,1.0,10,10,0.0
371,wind_offshore,e_demand,2030,3,1.0,1.0,11,11,0.0
372,wind_offshore,e_demand,2030,3,1.0,1.0,12,12,0.0
373,wind_offshore,e_demand,2030,3,1.0,1.0,13,13,0.0
374,wind_offshore,e_demand,2030,3,1.0,1.0,14,14,0.0
375,wind_offshore,e_demand,2030,3,1.0,1.0,15,15,0.0
376,wind_offshore,e_demand,2030,3,1.0,1.0,16,16,0.0
377,wind_offshore,e_demand,2030,3,1.0,1.0,17,17,0.0
378,wind_offshore,e_demand,2030,3,1.0,1.0,18,18,0.0
379,wind_offshore,e_demand,2030,3,1.0,1.0,19,19,0.0
380,wind_offshore,e_demand,2030,3,1.0,1.0,20,20,0.0
381,wind_offshore,e_demand,2030,3,1.0,1.0,21,21,0.0
382,wind_offshore,e_demand,2030,3,1.0,1.0,22,22,0.0
383,wind_offshore,e_demand,2030,3,1.0,1.0,23,23,0.0
384,wind_offshore,e_demand,2030,3,1.0,1.0,24,24,0.0
385,ocgt,e_demand,2030,3,1.0,1.0,1,1,0.0
386,ocgt,e_demand,2030,3,1.0,1.0,2,2,0.0
387,ocgt,e_demand,2030,3,1.0,1.0,3,3,0.0
388,ocgt,e_demand,2030,3,1.0,1.0,4,4,0.0
389,ocgt,e_demand,2030,3,1.0,1.0,5,5,0.0
390,ocgt,e_demand,2030,3,1.0,1.0,6,6,0.0
391,ocgt,e_demand,2030,3,1.0,1.0,7,7,0.0
392,ocgt,e_demand,2030,3,1.0,1.0,8,8,0.0
393,ocgt,e_demand,2030,3,1.0,1.0,9,9,0.0
394,ocgt,e_demand,2030,3,1.0,1.0,10,10,0.0
395,ocgt,e_demand,2030,3,1.0,1.0,11,11,0.0
396,ocgt,e_demand,2030,3,1.0,1.0,12,12,0.0
397,ocgt,e_demand,2030,3,1.0,1.0,13,13,0.0
398,ocgt,e_demand,2030,3,1.0,1.0,14,14,0.0
399,ocgt,e_demand,2030,3,1.0,1.0,15,15,0.0
400,ocgt,e_demand,2030,3,1.0,1.0,16,16,0.0
401,ocgt,e_demand,2030,3,1.0,1.0,17,17,0.0
402,ocgt,e_demand,2030,3,1.0,1.0,18,18,0.0
403,ocgt,e_demand,2030,3,1.0,1.0,19,19,0.0
404,ocgt,e_demand,2030,3,1.0,1.0,20,20,0.0
405,ocgt,e_demand,2030,3,1.0,1.0,21,21,0.0
406,ocgt,e_demand,2030,3,1.0,1.0,22,22,0.0
407,ocgt,e_demand,2030,3,1.0,1.0,23,23,0.0
408,ocgt,e_demand,2030,3,1.0,1.0,24,24,0.0
409,solar,e_demand,2030,3,1.0,1.0,1,1,0.0
410,solar,e_demand,2030,3,1.0,1.0,2,2,0.0
411,solar,e_demand,2030,3,1.0,1.0,3,3,0.0
