base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,reduced_num_lol,reduced_lol,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,loss_of_load_e_demand
kmeans_cross_dirac,12,Gurobi,0.0971875,0.615466,2.1209787,0.018903,0.0220995,443.96577864000403,OPTIMAL,0,0.0,2016,1733,0.0353752,187518.10287953002,OPTIMAL,1435,124.71338583919639
kmeans_cross_dirac,12,Gurobi,0.0723322,0.6841351,2.2538131,0.0191916,0.0279705,439.17237463649286,OPTIMAL,0,0.0,2016,1733,0.0629239,391870.66684228455,OPTIMAL,2480,260.9526892595686
kmeans_cross_dirac,12,Gurobi,0.0722977,0.7607694,2.6106637,0.0201719,0.0240933,443.73908713373913,OPTIMAL,0,0.0,2016,1733,0.0590514,194098.88641432926,OPTIMAL,1463,129.1013333150367
kmeans_cross_dirac,12,Gurobi,0.0741177,0.8101462,2.5893045,0.0182341,0.0234688,444.1712973120568,OPTIMAL,0,0.0,2016,1733,0.0373802,171585.90532385,OPTIMAL,1345,114.09137579387263
kmeans_cross_dirac,12,Gurobi,0.0587511,0.3712723,0.7784377,0.018167,0.0153359,438.96931848152826,OPTIMAL,0,0.0,2016,1733,0.0385648,304388.3977873556,OPTIMAL,2087,202.63003456149724
kmeans_cross_dirac,12,Gurobi,0.0671873,0.3933469,0.9876486,0.0182906,0.0160146,440.1029255989178,OPTIMAL,0,0.0,2016,1733,0.0344625,255363.2513767335,OPTIMAL,1833,169.9455480256512
kmeans_cross_dirac,12,Gurobi,0.0645031,0.3434603,0.8460567,0.0183754,0.0160073,441.4171885195133,OPTIMAL,0,0.0,2016,1733,0.0480184,265008.6797622392,OPTIMAL,1777,176.37278334252963
kmeans_cross_dirac,12,Gurobi,0.06033,0.3746647,0.7399608,0.0178828,0.0159831,443.13698901056557,OPTIMAL,0,0.0,2016,1733,0.0351033,230777.05342899042,OPTIMAL,1618,153.5519181497526
kmeans_cross_dirac,12,Gurobi,0.113132,0.3609337,0.8601128,0.0191955,0.0193352,441.15338119232564,OPTIMAL,0,0.0,2016,1733,0.0396666,289682.85476757033,OPTIMAL,1976,192.82582148816297
kmeans_cross_dirac,16,Gurobi,0.0886936,0.3837979,0.9739213,0.0287577,0.0191286,441.57733021062194,OPTIMAL,0,0.0,2688,2309,0.0340842,292390.72233731335,OPTIMAL,1982,194.6312156456075
kmeans_cross_dirac,16,Gurobi,0.0896717,0.4984794,1.3757248,0.028146,0.021061,444.2907745054734,OPTIMAL,0,0.0,2688,2309,0.0346144,194730.19758643882,OPTIMAL,1476,129.52128541588513
kmeans_cross_dirac,16,Gurobi,0.0570014,0.5250967,1.1910426,0.029904,0.0208147,441.99103291134196,OPTIMAL,0,0.0,2688,2309,0.0323117,234866.53625246338,OPTIMAL,1725,156.28100974726738
kmeans_cross_dirac,16,Gurobi,0.0571667,0.5441926,1.2733443,0.031925,0.0232506,445.1864828758672,OPTIMAL,0,0.0,2688,2309,0.0336344,171505.0708805991,OPTIMAL,1325,114.03722211506901
kmeans_cross_dirac,16,Gurobi,0.0570925,0.5712458,1.3376638,0.0301701,0.0219113,440.938886492583,OPTIMAL,0,0.0,2688,2309,0.0353188,273087.104966549,OPTIMAL,1894,181.7620962006533
kmeans_cross_dirac,16,Gurobi,0.0686542,0.5652942,1.5828943,0.0301395,0.0236806,445.0844978583282,OPTIMAL,0,0.0,2688,2309,0.0449576,155432.46359399462,OPTIMAL,1229,103.32212365455213
kmeans_cross_dirac,16,Gurobi,0.0612185,0.5837679,1.5809545,0.0303587,0.0211576,443.3660339942908,OPTIMAL,0,0.0,2688,2309,0.0498291,259793.50227823344,OPTIMAL,1760,172.8971747844497
kmeans_cross_dirac,16,Gurobi,0.0628779,0.572931,1.8084148,0.0291175,0.0236663,445.759801172043,OPTIMAL,0,0.0,2688,2309,0.0327339,204959.03998547574,OPTIMAL,1453,136.33922443384427
kmeans_cross_dirac,16,Gurobi,0.0657393,0.6367814,1.8440166,0.0335901,0.0239458,444.85485702046725,OPTIMAL,0,0.0,2688,2309,0.0371172,205931.96089183594,OPTIMAL,1492,136.9881170105817
kmeans_cross_dirac,16,Gurobi,0.0594234,0.3309473,0.8278906,0.0283668,0.0160743,444.4435300549366,OPTIMAL,0,0.0,2688,2309,0.0344958,195577.85468202425,OPTIMAL,1452,130.08621164580876
kmeans_cross_dirac,20,Gurobi,0.0708225,0.3457529,0.9690068,0.0375561,0.0260397,443.4037587092374,OPTIMAL,0,0.0,3360,2885,0.0365127,183306.77165019288,OPTIMAL,1418,121.90613138269052
kmeans_cross_dirac,20,Gurobi,0.0704491,0.4058481,1.2022121,0.0422113,0.0248933,444.5058497819013,OPTIMAL,0,0.0,3360,2885,0.031343,196255.52587802292,OPTIMAL,1485,130.53845455150537
kmeans_cross_dirac,20,Gurobi,0.1286191,0.4229386,0.8751139,0.0387982,0.0206753,447.5250600015932,OPTIMAL,0,0.0,3360,2885,0.0366337,118476.76302507998,OPTIMAL,967,78.6832253576556
kmeans_cross_dirac,20,Gurobi,0.0561644,0.5103326,1.1553203,0.0380392,0.0253395,446.8420292382464,OPTIMAL,0,0.0,3360,2885,0.0340661,164700.94995853797,OPTIMAL,1261,109.50092750798645
kmeans_cross_dirac,20,Gurobi,0.0591873,0.5453245,1.0472601,0.037126,0.0235194,441.36696624366607,OPTIMAL,0,0.0,3360,2885,0.0364078,240461.14638764775,OPTIMAL,1749,160.01123576510773
kmeans_cross_dirac,20,Gurobi,0.0569067,0.5090494,1.0301874,0.0328281,0.0246009,443.25752242413853,OPTIMAL,0,0.0,3360,2885,0.0336468,191270.39726713678,OPTIMAL,1461,127.21563100967458
kmeans_cross_dirac,20,Gurobi,0.0905627,0.5155323,1.1829902,0.0364559,0.0282869,445.06529990640354,OPTIMAL,0,0.0,3360,2885,0.0351881,168587.5921223212,OPTIMAL,1318,112.09271382076483
kmeans_cross_dirac,20,Gurobi,0.0880288,0.5143097,1.4362422,0.0439661,0.0285829,445.83977764672403,OPTIMAL,0,0.0,3360,2885,0.0335186,158240.78102121895,OPTIMAL,1243,105.19403889978712
kmeans_cross_dirac,20,Gurobi,0.0952206,0.5458127,1.3835647,0.0355246,0.0245192,444.4976246293436,OPTIMAL,0,0.0,3360,2885,0.035423,221298.89926640395,OPTIMAL,1577,147.23364957062688
kmeans_cross_dirac,20,Gurobi,0.1009767,0.5275108,1.3133721,0.031913,0.0227582,449.1787083041706,OPTIMAL,0,0.0,3360,2885,0.0497571,93291.90560900907,OPTIMAL,763,61.89250888281909
kmeans_cross_dirac,30,Gurobi,0.2465069,0.4912551,1.3423057,0.0661236,0.0371333,447.46593549033247,OPTIMAL,0,0.0,5040,4325,0.0327886,137347.18443701466,OPTIMAL,1106,91.26440243582769
kmeans_cross_dirac,30,Gurobi,0.0670777,0.3278345,0.8207728,0.0886102,0.0264651,465.27566657348774,OPTIMAL,0,0.0,5040,4325,0.0621519,130431.35392103216,OPTIMAL,910,86.64234598344419
kmeans_cross_dirac,30,Gurobi,0.1800272,0.4053798,0.758386,0.0651405,0.0261487,446.41738578396183,OPTIMAL,0,0.0,5040,4325,0.0630869,167538.90620434226,OPTIMAL,1302,111.39334818082699
kmeans_cross_dirac,30,Gurobi,0.1740267,0.4020146,0.8628619,0.0702785,0.0244754,450.1751507942972,OPTIMAL,0,0.0,5040,4325,0.0328799,103388.82323760104,OPTIMAL,837,68.62365155135294
kmeans_cross_dirac,30,Gurobi,0.0608543,0.4240485,1.2437109,0.0858783,0.0323808,446.1389543860512,OPTIMAL,0,0.0,5040,4325,0.0393485,132444.9330417283,OPTIMAL,1087,87.99730574546624
kmeans_cross_dirac,30,Gurobi,0.1223806,0.51548,1.1123178,0.0518211,0.0296644,445.3238492844744,OPTIMAL,0,0.0,5040,4325,0.036179,159404.84831965005,OPTIMAL,1253,105.97050332955934
kmeans_cross_dirac,30,Gurobi,0.0983031,0.5293514,1.0547269,0.0752559,0.0292689,446.2065271876488,OPTIMAL,0,0.0,5040,4325,0.0325673,149335.82717789416,OPTIMAL,1194,99.25775465545894
kmeans_cross_dirac,30,Gurobi,0.1019372,0.4899005,1.1734959,0.0632547,0.0279978,452.04362668405,OPTIMAL,0,0.0,5040,4325,0.0495981,63077.66971524659,OPTIMAL,527,41.74829515898472
kmeans_cross_dirac,30,Gurobi,0.1056928,0.5207648,1.3437626,0.0807121,0.0305081,449.781120535458,OPTIMAL,0,0.0,5040,4325,0.034628,92495.01398472872,OPTIMAL,759,61.36129507615844
kmeans_cross_dirac,30,Gurobi,0.101483,0.5464815,1.3304456,0.0784224,0.0286166,448.44881670480436,OPTIMAL,0,0.0,5040,4325,0.0326064,120380.09514323346,OPTIMAL,983,79.95254672157728
kmeans_cross_dirac,60,Gurobi,0.1217331,0.5543718,1.5276798,0.2171221,0.043811,453.8824430205312,OPTIMAL,0,0.0,10080,8645,0.0329673,85112.28343150449,OPTIMAL,692,56.43736248831847
kmeans_cross_dirac,60,Gurobi,1.3855278,0.4672482,0.886863,0.2763962,0.0433005,466.6333033971639,OPTIMAL,0,0.0,10080,8645,0.0509899,70884.79653816698,OPTIMAL,544,46.944004823497764
kmeans_cross_dirac,60,Gurobi,0.2235896,0.4625927,0.9725866,0.2109392,0.044249,464.5247400443147,OPTIMAL,0,0.0,10080,8645,0.051247,28499.452132617553,OPTIMAL,246,18.688359747514276
kmeans_cross_dirac,60,Gurobi,0.1887796,0.4556451,1.107391,0.1920486,0.0426256,483.7782738702372,OPTIMAL,0,0.0,10080,8645,0.0474839,982.9101622964656,OPTIMAL,9,0.33021120333727794
kmeans_cross_dirac,60,Gurobi,0.152325,0.5514318,1.5285533,0.2286178,0.0505115,458.18700083881714,OPTIMAL,0,0.0,10080,8645,0.0487244,46727.96358159081,OPTIMAL,359,30.8441885400513
kmeans_cross_dirac,60,Gurobi,0.1377216,0.6403176,1.5844837,0.297969,0.0611053,467.18710792901476,OPTIMAL,0,0.0,10080,8645,0.0478144,44191.70785462341,OPTIMAL,350,29.147383458744645
kmeans_cross_dirac,60,Gurobi,0.1090955,0.6565609,1.5384994,0.1862923,0.0496483,486.29086336138596,OPTIMAL,0,0.0,10080,8645,0.0523005,649.4878378779965,OPTIMAL,8,0.10608874770527343
kmeans_cross_dirac,60,Gurobi,0.1233335,0.6390437,3.260666,0.328471,0.0974281,461.93744307652685,OPTIMAL,0,0.0,10080,8645,0.0936149,29856.062959822346,OPTIMAL,233,19.59345559675446
kmeans_cross_dirac,60,Gurobi,0.2005424,1.1304182,3.0157571,0.2376259,0.0581151,460.88821398462017,OPTIMAL,0,0.0,10080,8645,0.0355625,27515.48607140064,OPTIMAL,214,18.034023452646842
kmeans_cross_dirac,60,Gurobi,1.4524801,0.4706209,0.8985798,0.3057474,0.0433733,467.29191759801586,OPTIMAL,0,0.0,10080,8645,0.0358533,32247.37993428104,OPTIMAL,260,21.184379888730117
kmeans_cross_dirac,90,Gurobi,0.1429519,0.5000964,0.9932484,0.2694066,0.058382,460.66022134102764,OPTIMAL,0,0.0,15120,12965,0.0365861,37772.35331649762,OPTIMAL,295,24.872904391254863
kmeans_cross_dirac,90,Gurobi,0.2342329,0.5127101,1.1695736,0.2603291,0.0611872,467.72583352168334,OPTIMAL,0,0.0,15120,12965,0.0473847,44686.02308658338,OPTIMAL,359,29.477545287345716
kmeans_cross_dirac,90,Gurobi,0.168305,0.6215763,1.4114598,0.2079887,0.0633396,476.01821095852154,OPTIMAL,0,0.0,15120,12965,0.0469498,6175.405925506318,OPTIMAL,57,3.7980671809100155
kmeans_cross_dirac,90,Gurobi,0.183037,0.6992276,1.6704158,0.3509456,0.072171,487.151029614631,OPTIMAL,0,0.0,15120,12965,0.0360996,668.0924297978759,OPTIMAL,8,0.11878340351321648
kmeans_cross_dirac,90,Gurobi,0.1319514,0.6917664,1.8915855,0.4143629,0.0674593,484.42644096861903,OPTIMAL,0,0.0,15120,12965,0.030417,1022.0705613442975,OPTIMAL,11,0.3565128525724809
kmeans_cross_dirac,90,Gurobi,1.3480836,0.4697886,0.9127315,0.2237433,0.0616257,477.20468217910843,OPTIMAL,0,0.0,15120,12965,0.0373927,5033.473447030602,OPTIMAL,52,3.0356469313264824
kmeans_cross_dirac,90,Gurobi,0.2437593,0.4598188,0.9347158,0.4089932,0.0608333,487.0658180954908,OPTIMAL,0,0.0,15120,12965,0.0346676,661.5363777792012,OPTIMAL,8,0.11431220668541697
kmeans_cross_dirac,90,Gurobi,0.1808402,0.468487,1.1586023,0.2952614,0.0620191,475.9116713695872,OPTIMAL,0,0.0,15120,12965,0.0350965,6119.182704067611,OPTIMAL,57,3.760645329823475
kmeans_cross_dirac,90,Gurobi,0.1346756,0.5742486,1.4789631,0.2381342,0.065308,467.3617690782122,OPTIMAL,0,0.0,15120,12965,0.0470968,38591.5698513286,OPTIMAL,323,25.41453119478999
kmeans_cross_dirac,90,Gurobi,0.1508069,0.6374674,1.5266416,0.2350827,0.0630076,469.2376307475602,OPTIMAL,0,0.0,15120,12965,0.0359735,18788.091104244726,OPTIMAL,155,12.210569023047917
kmeans_cross_dirac,120,Gurobi,0.3757963,0.5512592,0.9814672,0.3930716,0.0786984,478.7983206967276,OPTIMAL,0,0.0,20160,17285,0.0347333,3035.511475688959,OPTIMAL,35,1.7029654045298102
kmeans_cross_dirac,120,Gurobi,0.3174398,0.582987,1.1744712,0.4028687,0.0818604,468.8262084116126,OPTIMAL,0,0.0,20160,17285,0.0357463,32090.25744167898,OPTIMAL,240,21.07972840074926
kmeans_cross_dirac,120,Gurobi,0.195591,0.6867912,1.4922096,0.4206508,0.1905529,487.56313321099606,OPTIMAL,0,0.0,20160,17285,0.0488645,666.1669156023198,OPTIMAL,8,0.11747630375831086
kmeans_cross_dirac,120,Gurobi,0.2339862,0.8341092,1.5126508,0.3997482,0.0889034,487.6460915073258,OPTIMAL,0,0.0,20160,17285,0.0303877,667.3238306101485,OPTIMAL,8,0.11828327772626368
kmeans_cross_dirac,120,Gurobi,0.1863939,0.7193004,1.9161817,0.4715319,0.0883246,487.35705410436697,OPTIMAL,0,0.0,20160,17285,0.0307698,657.0287212964008,OPTIMAL,8,0.11138621519770031
kmeans_cross_dirac,120,Gurobi,0.326603,0.5095785,0.9197111,0.3732165,0.088363,478.0012987809111,OPTIMAL,0,0.0,20160,17285,0.0327072,3384.4632084252735,OPTIMAL,35,1.936112978709137
kmeans_cross_dirac,120,Gurobi,0.3173548,0.5099643,1.0763628,0.4865151,0.0802296,487.6968802817688,OPTIMAL,0,0.0,20160,17285,0.0321923,664.6980116865566,OPTIMAL,8,0.11649990602031668
kmeans_cross_dirac,120,Gurobi,0.1881984,0.601768,1.3448898,0.4082998,0.0822821,487.6382834308468,OPTIMAL,0,0.0,20160,17285,0.0301593,666.6326040867967,OPTIMAL,8,0.11783492529267936
kmeans_cross_dirac,120,Gurobi,0.2140117,0.6723892,1.4303169,0.4620874,0.0906894,469.17991504079436,OPTIMAL,0,0.0,20160,17285,0.0472031,21783.91990914381,OPTIMAL,174,14.208226794377593
kmeans_cross_dirac,120,Gurobi,0.1475361,0.6744074,1.6492268,0.3586915,0.091263,482.25575478444375,OPTIMAL,0,0.0,20160,17285,0.0367849,1681.437965781914,OPTIMAL,21,0.7974614352090665
kmeans_cross_dirac,180,Gurobi,1.6913587,0.5828516,1.159052,0.6476749,0.115918,487.9508254841105,OPTIMAL,0,0.0,30240,25925,0.0356702,667.0027027540785,OPTIMAL,8,0.11808051236601069
kmeans_cross_dirac,180,Gurobi,0.3640013,0.5890048,1.4854222,0.9349903,0.1133383,485.63752007636253,OPTIMAL,0,0.0,30240,25925,0.0322468,1107.9941492466294,OPTIMAL,13,0.4139401324561188
kmeans_cross_dirac,180,Gurobi,0.2478076,0.7737681,1.5245822,0.6807033,0.1180627,485.65389092346646,OPTIMAL,0,0.0,30240,25925,0.0300716,1186.2220370465518,OPTIMAL,13,0.46610530149391494
kmeans_cross_dirac,180,Gurobi,0.4499708,0.6877174,1.1668977,0.7946196,0.1164304,488.0502803623029,OPTIMAL,0,0.0,30240,25925,0.0323261,664.6718998903868,OPTIMAL,8,0.1165260849998968
kmeans_cross_dirac,180,Gurobi,0.3759344,0.6930647,1.4007549,1.0077992,0.1228491,488.2722021356275,OPTIMAL,0,0.0,30240,25925,0.0288574,663.8747631774046,OPTIMAL,8,0.11600845024825279
kmeans_cross_dirac,180,Gurobi,0.3098563,0.7419906,1.56795,0.9157357,0.1155115,488.19277835339483,OPTIMAL,0,0.0,30240,25925,0.0303476,666.1158672263763,OPTIMAL,8,0.11749965190823053
kmeans_cross_dirac,180,Gurobi,0.4786974,0.7556106,2.9594744,0.765597,0.1157454,488.1975951937044,OPTIMAL,0,0.0,30240,25925,0.0301172,665.714246620959,OPTIMAL,8,0.11722149465151577
kmeans_cross_dirac,180,Gurobi,0.2225111,0.580711,1.2168473,0.6816268,0.1165529,488.0613307848671,OPTIMAL,0,0.0,30240,25925,0.030007,668.9521382433721,OPTIMAL,8,0.11942455690444231
kmeans_cross_dirac,180,Gurobi,0.3078171,0.6556871,1.7042732,0.5526694,0.1122879,476.7574253288274,OPTIMAL,0,0.0,30240,25925,0.0345022,6005.724259230893,OPTIMAL,56,3.6850621076561554
kmeans_cross_dirac,180,Gurobi,0.4409428,0.9074038,2.9692383,0.9005222,0.1155052,488.16161464946924,OPTIMAL,0,0.0,30240,25925,0.034287,668.8985971226356,OPTIMAL,8,0.11934884931313183
kmeans_cross_dirac,240,Gurobi,0.4802974,0.9708188,2.3685577,1.1667935,0.2287786,488.4823604241816,OPTIMAL,0,0.0,40320,34565,0.0316008,671.159412598101,OPTIMAL,8,0.12086467700018755
kmeans_cross_dirac,240,Gurobi,0.5761939,1.2198262,2.5307442,1.0386053,0.1785589,488.5283118815481,OPTIMAL,0,0.0,40320,34565,0.030492,668.6019739800868,OPTIMAL,8,0.1191889264367838
kmeans_cross_dirac,240,Gurobi,0.7608765,1.3398052,2.7913763,1.1124468,0.2377678,488.65774324084765,OPTIMAL,0,0.0,40320,34565,0.0386916,668.6489972481008,OPTIMAL,8,0.11920659035298442
kmeans_cross_dirac,240,Gurobi,0.5048405,0.9815856,1.8983083,0.9699576,0.149397,488.68311239207054,OPTIMAL,0,0.0,40320,34565,0.0316119,646.5767671712,OPTIMAL,7,0.10440722470444297
kmeans_cross_dirac,240,Gurobi,0.3185359,0.7454716,2.8669192,1.1831597,0.1473596,488.6878272583911,OPTIMAL,0,0.0,40320,34565,0.0308478,671.5310051450479,OPTIMAL,8,0.12114528471429153
kmeans_cross_dirac,240,Gurobi,0.4345758,0.7051304,1.87149,1.5670804,0.1549755,480.5790580602467,OPTIMAL,0,0.0,40320,34565,0.0370713,2473.786320119033,OPTIMAL,23,1.3281039626401756
kmeans_cross_dirac,240,Gurobi,0.4537237,0.8152829,1.9747426,1.035632,0.2625382,488.5128130643763,OPTIMAL,0,0.0,40320,34565,0.0315154,670.7191958702025,OPTIMAL,8,0.12060195826314168
kmeans_cross_dirac,240,Gurobi,1.715029,0.7190827,1.4793122,1.0456266,0.1539061,488.4866454478191,OPTIMAL,0,0.0,40320,34565,0.0295001,668.3873658523431,OPTIMAL,8,0.11906135284709518
kmeans_cross_dirac,240,Gurobi,0.3554786,0.8824419,1.9453547,1.0495902,0.27238,488.59478783001754,OPTIMAL,0,0.0,40320,34565,0.02967,669.4452846032439,OPTIMAL,8,0.1197551285601215
kmeans_cross_dirac,240,Gurobi,0.4007219,0.7879299,1.7250777,1.2696001,0.1510892,488.65027818008497,OPTIMAL,0,0.0,40320,34565,0.0298758,673.2086345423703,OPTIMAL,8,0.12227324835282372
kmeans_cross_dirac,360,Gurobi,1.5612966,0.814547,1.8378906,2.0545764,0.2898159,489.15802901302317,OPTIMAL,0,0.0,60480,51845,0.0328289,673.8684924895463,OPTIMAL,8,0.12272670196575675
kmeans_cross_dirac,360,Gurobi,0.5713787,0.9578154,2.0126143,1.4715783,0.3888848,489.0661923812781,OPTIMAL,0,0.0,60480,51845,0.029554,673.4332024445541,OPTIMAL,8,0.12243897061039899
kmeans_cross_dirac,360,Gurobi,1.9561394,0.9254386,2.1692033,1.9721619,0.4022339,491.1274028895285,OPTIMAL,0,0.0,60480,51845,0.0259203,502.107760709804,OPTIMAL,2,0.006833068131935294
kmeans_cross_dirac,360,Gurobi,0.5334912,1.0187,2.3017663,1.9133801,0.2549459,489.2922025709924,OPTIMAL,0,0.0,60480,51845,0.0310701,649.3449654483667,OPTIMAL,7,0.10628328179751345
kmeans_cross_dirac,360,Gurobi,1.7993318,0.8335092,2.1085782,1.8707722,0.2549344,489.1289095709478,OPTIMAL,0,0.0,60480,51845,0.0374225,674.585509502234,OPTIMAL,8,0.12321328384154007
kmeans_cross_dirac,360,Gurobi,0.6891475,0.9516153,2.2329485,2.0000256,0.2424533,489.10230166443023,OPTIMAL,0,0.0,60480,51845,0.0287469,674.5066222098773,OPTIMAL,8,0.12314068265580502
kmeans_cross_dirac,360,Gurobi,1.9198563,0.8504967,2.2227124,1.7826372,0.2388269,489.0642134848068,OPTIMAL,0,0.0,60480,51845,0.029656,675.1024845657694,OPTIMAL,8,0.1235542266728622
kmeans_cross_dirac,360,Gurobi,0.4736922,0.9154531,2.1053646,2.1964293,0.394405,489.38310744349036,OPTIMAL,0,0.0,60480,51845,0.0315354,649.1497288329216,OPTIMAL,7,0.10614799602546765
kmeans_cross_dirac,360,Gurobi,1.8993423,0.8358258,2.4758951,1.7124208,0.3113418,489.10729184826954,OPTIMAL,0,0.0,60480,51845,0.0301346,669.9957113087077,OPTIMAL,8,0.12013675443601612
kmeans_cross_dirac,360,Gurobi,0.5708203,1.0606334,3.0138156,1.7895544,0.2777802,489.3392553926222,OPTIMAL,0,0.0,60480,51845,0.0340303,671.8145988761905,OPTIMAL,8,0.12135503869988917
kmeans_per_dirac,4,Gurobi,0.0760939,0.6424132,1.8137942,0.0081957,0.0163575,426.28379128624863,OPTIMAL,0,0.0,672,581,0.1384553,548890.9209097258,OPTIMAL,3088,365.6336886638934
kmeans_per_dirac,4,Gurobi,0.0624906,0.7258073,2.1992967,0.0072989,0.0175868,425.775473801806,OPTIMAL,0,0.0,672,581,0.0317668,550295.4978496794,OPTIMAL,3094,366.57025106670716
kmeans_per_dirac,4,Gurobi,0.0634542,0.4550322,1.0248881,0.007814,0.0115278,426.1958312958435,OPTIMAL,0,0.0,672,581,0.0332576,552728.931220738,OPTIMAL,3103,368.1924640050959
kmeans_per_dirac,4,Gurobi,0.0708194,0.5234711,1.2277052,0.0074183,0.011984,426.28379128624863,OPTIMAL,0,0.0,672,581,0.032277,548890.9209097258,OPTIMAL,3088,365.6336886638934
