base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,reduced_num_lol,reduced_lol,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,loss_of_load_e_demand
kmeans_cross_dirac,4,Gurobi,0.0622655,0.6124751,1.6999241,0.0469572,0.0538678,389.9460584177251,OPTIMAL,0,0.0,3534,1793,14.3134508,654210.0688698523,OPTIMAL,3360,435.8803239887691
kmeans_cross_dirac,8,Gurobi,0.0680819,0.618797,2.024435,0.0849778,0.0577178,396.0553995115745,OPTIMAL,0,0.0,4878,2849,2.9537462,510648.6415171985,OPTIMAL,2807,340.16728906291155
kmeans_cross_dirac,8,Gurobi,0.0602097,0.4816717,1.2152033,0.0820739,0.0439336,393.1926647087998,OPTIMAL,0,0.0,4878,2849,0.9260425,564291.5316386338,OPTIMAL,2999,375.9317355125628
kmeans_cross_dirac,8,Gurobi,0.0633543,0.509809,1.0322205,0.1022675,0.0530284,392.6972587421676,OPTIMAL,0,0.0,4878,2849,0.843569,466182.4837572836,OPTIMAL,2607,310.5239440539562
kmeans_cross_dirac,8,Gurobi,0.0530871,0.4783862,0.9782058,0.0852581,0.0438361,395.75530750991175,OPTIMAL,0,0.0,4878,2849,1.344669,576608.1055525355,OPTIMAL,3036,384.1408689777289
kmeans_cross_dirac,8,Gurobi,0.0538923,0.4361353,0.9651257,0.0919389,0.0420888,395.0530096130539,OPTIMAL,0,0.0,4878,2849,0.9788712,689739.777436735,OPTIMAL,3266,459.56064796898596
kmeans_cross_dirac,8,Gurobi,0.1119129,0.4557117,1.0912625,0.0844374,0.0439283,395.00295081044897,OPTIMAL,0,0.0,4878,2849,0.7559476,694946.7048921298,OPTIMAL,3322,463.0336262201659
kmeans_cross_dirac,8,Gurobi,0.1177296,0.4978306,1.9614692,0.0782561,0.0448749,392.2558446460052,OPTIMAL,0,0.0,4878,2849,1.0244576,602413.672540894,OPTIMAL,3096,401.34710402536
kmeans_cross_dirac,8,Gurobi,0.1195214,0.509309,1.2039232,0.0924147,0.0486559,393.79969911706195,OPTIMAL,0,0.0,4878,2849,0.2664008,616853.5752648233,OPTIMAL,3147,410.9740371036643
kmeans_cross_dirac,8,Gurobi,0.1228966,0.5052756,1.3507763,0.0930488,0.0472311,392.75362918911316,OPTIMAL,0,0.0,4878,2849,0.9908997,442493.30171598203,OPTIMAL,2488,294.7297444831512
kmeans_cross_dirac,8,Gurobi,0.3102703,0.5075054,1.4682518,0.0863515,0.0450678,394.70288269283384,OPTIMAL,0,0.0,4878,2849,0.378502,474519.03172695305,OPTIMAL,2614,316.0801316898803
kmeans_cross_dirac,12,Gurobi,0.0709472,0.4629706,1.0244376,0.1101064,0.0468209,399.633474640002,OPTIMAL,0,0.0,6222,3905,0.1950686,320828.36176324246,OPTIMAL,2032,213.6156340240005
kmeans_cross_dirac,12,Gurobi,0.0665233,0.5262915,0.9975082,0.1167984,0.0458052,398.83871384732754,OPTIMAL,0,0.0,6222,3905,0.4886597,389012.1894226972,OPTIMAL,2400,259.07391511680896
kmeans_cross_dirac,12,Gurobi,0.0545323,0.4393815,1.2168102,0.1543524,0.086208,394.8263525639838,OPTIMAL,0,0.0,6222,3905,0.6124281,410149.684921922,OPTIMAL,2444,273.1674704453666
kmeans_cross_dirac,12,Gurobi,0.0606517,0.5303437,1.0548823,0.1163375,0.0427507,398.7244752607012,OPTIMAL,0,0.0,6222,3905,0.5619953,384918.72891256615,OPTIMAL,2360,256.3451280062802
kmeans_cross_dirac,12,Gurobi,0.1210436,0.5480816,1.0350513,0.1198725,0.0478025,398.3257838173395,OPTIMAL,0,0.0,6222,3905,0.4509266,319286.4445794905,OPTIMAL,2044,212.58905956348596
kmeans_cross_dirac,12,Gurobi,0.1265527,0.5036173,1.0498631,0.1275312,0.0460039,396.49030889385074,OPTIMAL,0,0.0,6222,3905,0.395329,473825.1381363193,OPTIMAL,2677,315.6168948590049
kmeans_cross_dirac,12,Gurobi,0.1334943,0.5135056,1.1114815,0.1253319,0.0430224,396.5939152695998,OPTIMAL,0,0.0,6222,3905,0.232421,415985.796232197,OPTIMAL,2476,277.0575879137303
kmeans_cross_dirac,12,Gurobi,0.0656453,0.5166087,1.3598009,0.1188281,0.0578859,396.57771095164065,OPTIMAL,0,0.0,6222,3905,0.4000328,467175.420770349,OPTIMAL,2697,311.185421369092
kmeans_cross_dirac,12,Gurobi,0.0628618,0.5084073,1.1859424,0.1253002,0.0437685,396.53093373051445,OPTIMAL,0,0.0,6222,3905,0.4568336,373542.44392595335,OPTIMAL,2296,248.76152972279124
kmeans_cross_dirac,12,Gurobi,0.0952127,0.4164208,0.9275466,0.1196653,0.0554905,398.4480449423233,OPTIMAL,0,0.0,6222,3905,0.3501224,384913.1293622315,OPTIMAL,2321,256.3403277430243
kmeans_cross_dirac,16,Gurobi,0.0620802,0.4234848,1.0365921,0.1068591,0.0485071,401.83652595342147,OPTIMAL,0,0.0,7566,4961,0.5624891,232941.1993871314,OPTIMAL,1617,155.02397929395744
kmeans_cross_dirac,16,Gurobi,0.1474184,0.4972117,0.9613993,0.1375804,0.051,399.3152455615583,OPTIMAL,0,0.0,7566,4961,1.3406709,410786.0350822395,OPTIMAL,2463,273.59011868405094
kmeans_cross_dirac,16,Gurobi,0.1280124,0.4792532,0.8990609,0.1532245,0.0471462,398.66392098807444,OPTIMAL,0,0.0,7566,4961,0.7820756,279639.52940426045,OPTIMAL,1841,186.15720379323037
kmeans_cross_dirac,16,Gurobi,0.0612943,0.4909104,1.3145068,0.1211722,0.0605681,399.54481234835094,OPTIMAL,0,0.0,7566,4961,1.1045904,443231.2038527064,OPTIMAL,2613,295.2214897243803
kmeans_cross_dirac,16,Gurobi,0.1179818,0.6521307,1.126782,0.1225323,0.0523447,399.19852299070516,OPTIMAL,0,0.0,7566,4961,0.5912413,306079.7292910317,OPTIMAL,1976,203.78354430739205
kmeans_cross_dirac,16,Gurobi,0.1229788,0.5134368,1.0303241,0.1192657,0.0495594,413.8238777619789,OPTIMAL,0,0.0,7566,4961,0.4520327,39627.22048190556,OPTIMAL,306,26.136705040373215
kmeans_cross_dirac,16,Gurobi,0.0601802,0.5335099,1.4411309,0.1078048,0.0639403,400.0838157391326,OPTIMAL,0,0.0,7566,4961,0.593488,343705.76980512956,OPTIMAL,2219,228.8682952407017
kmeans_cross_dirac,16,Gurobi,0.3097619,0.5295447,1.1266688,0.1302911,0.0497679,398.0962155207745,OPTIMAL,0,0.0,7566,4961,0.6978881,413345.30500583176,OPTIMAL,2529,275.29666434585477
kmeans_cross_dirac,16,Gurobi,0.0730024,0.4432349,0.9984093,0.1347466,0.0489214,401.03867689410225,OPTIMAL,0,0.0,7566,4961,0.6336242,273888.6681359994,OPTIMAL,1879,182.32330009593971
kmeans_cross_dirac,16,Gurobi,0.0609141,0.4272955,1.0873653,0.1203779,0.0472295,399.612889626088,OPTIMAL,0,0.0,7566,4961,0.5149812,341549.5324387404,OPTIMAL,2157,227.4301872529764
kmeans_cross_dirac,20,Gurobi,0.0817328,0.428528,1.2049661,0.1643307,0.069949,402.86088411967114,OPTIMAL,0,0.0,8910,6017,0.5692405,212150.16366731867,OPTIMAL,1557,141.16271460836307
kmeans_cross_dirac,20,Gurobi,0.0604551,0.4238504,1.1471584,0.1628621,0.0651527,400.4330505497711,OPTIMAL,0,0.0,8910,6017,1.9710058,472459.1664495708,OPTIMAL,2687,314.70614803011193
kmeans_cross_dirac,20,Gurobi,0.1230039,0.5568306,1.1299719,0.1599344,0.0526004,409.0552765631634,OPTIMAL,0,0.0,8910,6017,1.1992434,80885.94923371298,OPTIMAL,638,53.646680703427194
kmeans_cross_dirac,20,Gurobi,0.1352662,0.6060167,1.19259,0.2253148,0.0802345,402.1231140189055,OPTIMAL,0,0.0,8910,6017,1.4778185,457253.043404384,OPTIMAL,2658,304.56725052962304
kmeans_cross_dirac,20,Gurobi,0.0708179,0.5731559,1.1543788,0.1726706,0.0566162,400.87858942064815,OPTIMAL,0,0.0,8910,6017,0.7781641,405539.2461397868,OPTIMAL,2445,270.0918136700866
kmeans_cross_dirac,20,Gurobi,0.1317175,0.5580172,1.2452067,0.1552409,0.0547933,414.8022810151186,OPTIMAL,0,0.0,8910,6017,0.6346605,40953.7642392497,OPTIMAL,310,27.021716663161843
kmeans_cross_dirac,20,Gurobi,0.0880446,0.6269227,3.3816589,0.1600437,0.0766527,425.78038208431155,OPTIMAL,0,0.0,8910,6017,0.8482371,39741.4188106157,OPTIMAL,342,26.206589313454288
kmeans_cross_dirac,20,Gurobi,0.0815089,0.3933172,0.9835854,0.154735,0.0510972,402.379246046455,OPTIMAL,0,0.0,8910,6017,1.783039,417366.94258255395,OPTIMAL,2511,277.97623550115816
kmeans_cross_dirac,20,Gurobi,0.0803414,0.5135839,0.9974181,0.1448874,0.0556913,418.5944839061146,OPTIMAL,0,0.0,8910,6017,1.1552691,21838.663571590216,OPTIMAL,169,14.27529632915626
kmeans_cross_dirac,20,Gurobi,0.0606659,0.4005743,1.1033557,0.1554016,0.0670484,400.3505979019898,OPTIMAL,0,0.0,8910,6017,0.3145492,301284.49543827685,OPTIMAL,2038,200.5884353990636
kmeans_cross_dirac,30,Gurobi,0.1128709,0.5360257,1.1683072,0.2447164,0.0624458,405.55949697603285,OPTIMAL,0,0.0,12270,8657,0.2751445,177548.28583045467,OPTIMAL,1399,118.0939882085505
kmeans_cross_dirac,30,Gurobi,0.141348,0.5663416,1.2518712,0.1969789,0.0782982,417.452603563035,OPTIMAL,0,0.0,12270,8657,0.2487857,30422.336368899334,OPTIMAL,215,19.99881893757307
kmeans_cross_dirac,30,Gurobi,0.1415939,0.5331547,1.1356127,0.2027687,0.0818207,433.48324074686303,OPTIMAL,0,0.0,12270,8657,0.4255356,7823.695042699312,OPTIMAL,71,4.923079286625131
kmeans_cross_dirac,30,Gurobi,0.129811,0.5103123,1.1249847,0.2006062,0.0599727,421.56394264184496,OPTIMAL,0,0.0,12270,8657,0.2986212,22083.81147280001,OPTIMAL,186,14.438205989994891
kmeans_cross_dirac,30,Gurobi,0.0717371,0.5467358,1.0461724,0.1900304,0.0632705,413.8800867723217,OPTIMAL,0,0.0,12270,8657,0.2053219,109183.22117699443,OPTIMAL,849,72.51096717557562
kmeans_cross_dirac,30,Gurobi,0.0863616,0.4188476,1.421701,0.2291363,0.1179238,415.10913210180905,OPTIMAL,0,0.0,12270,8657,0.6237688,44226.554002715005,OPTIMAL,355,29.203621919939632
kmeans_cross_dirac,30,Gurobi,0.216476,0.5554973,1.062638,0.2149949,0.0734136,433.5194656229844,OPTIMAL,0,0.0,12270,8657,0.5171628,8552.688797595192,OPTIMAL,77,5.409090236177629
kmeans_cross_dirac,30,Gurobi,0.1585261,0.5200018,1.1012463,0.2093081,0.0677866,430.1528844242925,OPTIMAL,0,0.0,12270,8657,0.2078149,29759.898187407933,OPTIMAL,274,19.54971796907869
kmeans_cross_dirac,30,Gurobi,0.1652828,0.611348,1.4067145,0.2318925,0.0932686,417.84296450426973,OPTIMAL,0,0.0,12270,8657,0.6713387,28411.336936662738,OPTIMAL,228,18.658161534863332
kmeans_cross_dirac,30,Gurobi,0.1462375,0.6413842,1.3603961,0.2411005,0.0923933,410.9514670282176,OPTIMAL,0,0.0,12270,8657,0.3033861,79667.84454127982,OPTIMAL,732,52.83451436308121
kmeans_cross_dirac,60,Gurobi,0.1581106,0.7241196,1.5918535,0.4832885,0.119393,436.3162606452021,OPTIMAL,0,0.0,22350,16577,0.41573,3249.6527229198955,OPTIMAL,38,1.8727858692244188
kmeans_cross_dirac,60,Gurobi,0.3735447,0.6839502,1.8320983,2.3195731,0.1469751,420.9813202417331,OPTIMAL,0,0.0,22350,16577,0.3228562,23401.62010534804,OPTIMAL,190,15.317677009503205
kmeans_cross_dirac,60,Gurobi,0.1847032,0.800188,2.0876836,0.4747987,0.1377059,435.45802562855584,OPTIMAL,0,0.0,22350,16577,0.3369711,6018.063487178061,OPTIMAL,60,3.7193741772953612
kmeans_cross_dirac,60,Gurobi,0.2986706,0.6721901,1.6224413,0.4637858,0.1179161,435.10502923671163,OPTIMAL,0,0.0,22350,16577,0.1119775,8935.098856604176,OPTIMAL,85,5.664109675891373
kmeans_cross_dirac,60,Gurobi,0.1842263,0.6062392,1.255799,0.418429,0.0997603,436.51630052647056,OPTIMAL,0,0.0,22350,16577,0.1013549,5788.807477030833,OPTIMAL,59,3.5654290456656463
kmeans_cross_dirac,60,Gurobi,0.1481136,0.6530583,1.6099235,0.5754455,0.1395983,434.4862345391106,OPTIMAL,0,0.0,22350,16577,0.2040669,10768.308707974908,OPTIMAL,103,6.886633881538818
kmeans_cross_dirac,60,Gurobi,0.3663209,0.732696,3.3807257,0.4865752,0.1328574,435.0470449065403,OPTIMAL,0,0.0,22350,16577,0.101056,9107.606277595958,OPTIMAL,85,5.779385086089931
kmeans_cross_dirac,60,Gurobi,0.1358576,0.6362719,2.4041102,0.4478011,0.1160767,431.71424551822685,OPTIMAL,0,0.0,22350,16577,0.1284713,22650.59858453205,OPTIMAL,214,14.810504224152613
kmeans_cross_dirac,60,Gurobi,0.1154841,0.6735844,1.7822466,0.4152738,0.1199596,434.9586019315202,OPTIMAL,0,0.0,22350,16577,0.1117259,11816.832189587993,OPTIMAL,116,7.585615221530681
kmeans_cross_dirac,60,Gurobi,0.1725788,0.7213993,1.4280267,0.467583,0.1072315,419.84593237844103,OPTIMAL,0,0.0,22350,16577,0.2975122,63964.05708370177,OPTIMAL,552,42.360677820235196
kmeans_cross_dirac,90,Gurobi,0.293897,0.8259442,1.7780651,0.5938912,0.1521769,437.18714920861106,OPTIMAL,0,0.0,32430,24497,0.2045676,4023.342897567354,OPTIMAL,49,2.3887654076049403
kmeans_cross_dirac,90,Gurobi,1.8399388,0.7453078,1.374724,0.6441154,0.1413743,437.37058085701227,OPTIMAL,0,0.0,32430,24497,0.0957967,5428.720383529375,OPTIMAL,59,3.325685305135665
kmeans_cross_dirac,90,Gurobi,0.1396799,0.8685593,1.967931,0.6492682,0.1530436,435.6654688376493,OPTIMAL,0,0.0,32430,24497,0.0961289,6001.28890227415,OPTIMAL,63,3.708253220769782
kmeans_cross_dirac,90,Gurobi,0.2167075,0.7365375,1.4976643,0.6012289,0.2952962,435.5565634910692,OPTIMAL,0,0.0,32430,24497,0.1291277,10578.122522827942,OPTIMAL,103,6.759767609326616
kmeans_cross_dirac,90,Gurobi,0.1873388,0.8925474,1.7136297,0.7255434,0.1664471,437.63734398072154,OPTIMAL,0,0.0,32430,24497,0.3366287,2512.1137141017066,OPTIMAL,25,1.3808034879627225
kmeans_cross_dirac,90,Gurobi,2.0590405,0.7499067,1.4126173,0.6620473,0.1403937,441.040858930922,OPTIMAL,0,0.0,32430,24497,0.1968461,1629.8791461311582,OPTIMAL,18,0.7908915352873351
kmeans_cross_dirac,90,Gurobi,0.1415918,0.6948304,1.4470861,0.575227,0.1515373,437.33476138373305,OPTIMAL,0,0.0,32430,24497,0.2379364,4254.405457251491,OPTIMAL,50,2.542813082636914
kmeans_cross_dirac,90,Gurobi,0.2223682,0.7492018,1.409341,0.5919439,0.1607561,437.11511406452024,OPTIMAL,0,0.0,32430,24497,0.0981297,4253.778719090653,OPTIMAL,51,2.5424541595757626
kmeans_cross_dirac,90,Gurobi,0.1789639,0.7898748,1.5815372,0.6535801,0.1572419,432.84539896620464,OPTIMAL,0,0.0,32430,24497,0.1265134,11740.368798709062,OPTIMAL,103,7.536495698158651
kmeans_cross_dirac,90,Gurobi,0.4969653,0.8153426,3.3816097,0.653164,0.1581713,435.61619597552476,OPTIMAL,0,0.0,32430,24497,0.1258069,11605.997767170777,OPTIMAL,111,7.445173975918055
kmeans_cross_dirac,120,Gurobi,0.1945476,0.8345743,1.4399092,0.8536643,0.1780527,437.68722349809735,OPTIMAL,0,0.0,42510,32417,0.2413761,2633.7475173966345,OPTIMAL,29,1.462010920277593
kmeans_cross_dirac,120,Gurobi,0.3019102,0.7410167,1.8139741,0.8181746,0.1798565,436.493063349464,OPTIMAL,0,0.0,42510,32417,0.284849,13620.116305519157,OPTIMAL,133,8.787619214350265
kmeans_cross_dirac,120,Gurobi,0.2968601,1.2484735,2.0340989,0.8657948,0.1850106,436.0490698839027,OPTIMAL,0,0.0,42510,32417,0.179636,5067.576414995713,OPTIMAL,52,3.08573043013393
kmeans_cross_dirac,120,Gurobi,0.2003842,0.7458299,1.9245264,1.112711,0.1946582,439.7702283290377,OPTIMAL,0,0.0,42510,32417,0.103355,2195.904070718208,OPTIMAL,30,1.1692883781166692
kmeans_cross_dirac,120,Gurobi,0.3593552,0.8491676,1.8356678,0.9788783,0.1795793,439.79407109921965,OPTIMAL,0,0.0,42510,32417,0.2550792,1660.7414502767751,OPTIMAL,22,0.8121370010230108
kmeans_cross_dirac,120,Gurobi,0.3082426,0.8760189,1.8455837,1.096151,0.2070256,441.4798663869996,OPTIMAL,0,0.0,42510,32417,0.1830201,1610.1357338067237,OPTIMAL,18,0.7777244635785004
kmeans_cross_dirac,120,Gurobi,0.4654087,0.8494039,3.3065244,0.747366,0.1754757,438.8667500505704,OPTIMAL,0,0.0,42510,32417,0.2404159,3398.9383345677124,OPTIMAL,44,1.9718303713264875
kmeans_cross_dirac,120,Gurobi,0.4228324,0.7286784,1.7089623,0.818919,0.1770127,437.75913434648595,OPTIMAL,0,0.0,42510,32417,0.0892896,4593.7722337115665,OPTIMAL,54,2.769152169576134
kmeans_cross_dirac,120,Gurobi,0.2559868,0.7465658,2.218627,0.9270223,0.1825799,433.3345294490014,OPTIMAL,0,0.0,42510,32417,0.0882156,11207.002666427154,OPTIMAL,100,7.180861890374679
kmeans_cross_dirac,120,Gurobi,0.2743331,0.80478,1.8283765,0.8303527,0.1775452,436.43759528679414,OPTIMAL,0,0.0,42510,32417,0.1505468,11008.881146868336,OPTIMAL,104,7.046715025774793
kmeans_cross_dirac,180,Gurobi,0.2554364,0.8323081,2.3738652,1.5759943,0.2623261,438.51688578018076,OPTIMAL,0,0.0,62670,48257,0.2543879,2519.0027631109924,OPTIMAL,27,1.385567118689071
kmeans_cross_dirac,180,Gurobi,0.4416052,0.927712,2.2002697,1.2783886,0.4555435,437.1677874797063,OPTIMAL,0,0.0,62670,48257,0.2110344,7505.895289996385,OPTIMAL,84,4.711302809796445
kmeans_cross_dirac,180,Gurobi,2.0542276,0.9751356,2.0658279,1.2835015,0.2558691,440.0675665057217,OPTIMAL,0,0.0,62670,48257,0.1245811,2158.6380969562497,OPTIMAL,29,1.1444723315263594
kmeans_cross_dirac,180,Gurobi,0.4113713,1.0183123,2.3240143,1.3397787,0.2614564,439.9846625946544,OPTIMAL,0,0.0,62670,48257,0.0866911,2304.722294034849,OPTIMAL,31,1.2418671542782644
kmeans_cross_dirac,180,Gurobi,0.5987731,1.1372489,2.5324681,1.3496361,1.987427,440.56002958451114,OPTIMAL,0,0.0,62670,48257,0.1235312,1640.8156695561229,OPTIMAL,20,0.7990277205787677
kmeans_cross_dirac,180,Gurobi,0.2695436,0.9693442,2.0860833,1.8048918,0.4801515,442.02417132436193,OPTIMAL,0,0.0,62670,48257,0.1970411,1618.6998729162879,OPTIMAL,17,0.7834860270351379
kmeans_cross_dirac,180,Gurobi,0.2806365,0.9602075,2.3733387,1.4000315,0.2714233,439.58325756204164,OPTIMAL,0,0.0,62670,48257,0.1908934,2436.0497514305134,OPTIMAL,34,1.3298786560264473
kmeans_cross_dirac,180,Gurobi,2.2773312,0.9757268,2.0388607,1.3754065,0.2631748,438.8815077449128,OPTIMAL,0,0.0,62670,48257,0.1099373,3253.802505511841,OPTIMAL,39,1.875214301371302
kmeans_cross_dirac,180,Gurobi,0.4218359,0.9249447,2.2751217,1.4682839,0.474143,437.26291673082727,OPTIMAL,0,0.0,62670,48257,0.2473554,9331.653612872262,OPTIMAL,96,5.928542932749901
kmeans_cross_dirac,180,Gurobi,0.41497,0.995731,2.6048472,3.1992615,0.2658422,439.295448601883,OPTIMAL,0,0.0,62670,48257,0.2103801,2158.499002599545,OPTIMAL,26,1.144781568859632
kmeans_cross_dirac,240,Gurobi,0.5368465,1.0456198,2.4346767,2.1970735,0.3860733,439.21730155582424,OPTIMAL,0,0.0,82830,64097,0.1144218,2521.4277385036075,OPTIMAL,27,1.3872078998034763
kmeans_cross_dirac,240,Gurobi,0.4260685,1.0442037,4.2363639,2.1337207,0.3334891,442.2456138359573,OPTIMAL,0,0.0,82830,64097,0.1371707,1409.3081330421294,OPTIMAL,15,0.6436907357308135
kmeans_cross_dirac,240,Gurobi,0.4746198,1.0218743,3.4645215,1.9042766,0.5906653,440.78245974549753,OPTIMAL,0,0.0,82830,64097,0.124097,1664.166863550546,OPTIMAL,22,0.8145352080160091
kmeans_cross_dirac,240,Gurobi,2.5483357,1.0994358,2.4917106,1.9442462,0.6966478,440.54014623734435,OPTIMAL,0,0.0,82830,64097,0.1862691,2484.5645368816085,OPTIMAL,36,1.3618198085856406
kmeans_cross_dirac,240,Gurobi,0.5951861,1.2112574,2.5436943,2.1612199,0.3543294,440.8730329820184,OPTIMAL,0,0.0,82830,64097,0.1264113,1638.9565372997786,OPTIMAL,20,0.7978101023014168
kmeans_cross_dirac,240,Gurobi,2.5622172,1.0870626,2.352631,2.1184159,0.6628455,442.4487169855065,OPTIMAL,0,0.0,82830,64097,0.1261574,1503.1889910673128,OPTIMAL,16,0.7063937000844938
kmeans_cross_dirac,240,Gurobi,0.5562316,1.0852777,2.5832966,2.0971776,0.3351977,440.7510373943137,OPTIMAL,0,0.0,82830,64097,0.1946672,2148.1077232622315,OPTIMAL,31,1.1374733867409101
kmeans_cross_dirac,240,Gurobi,2.2109271,1.043755,2.4683868,3.1328552,0.3489535,442.6142464607665,OPTIMAL,0,0.0,82830,64097,0.1746346,1326.371203267544,OPTIMAL,15,0.588264029060077
kmeans_cross_dirac,240,Gurobi,0.5514559,1.2423291,2.6823145,1.9059931,0.3610603,440.5841206624073,OPTIMAL,0,0.0,82830,64097,0.1918079,2464.6568702104496,OPTIMAL,36,1.3484998231446697
kmeans_cross_dirac,240,Gurobi,2.3756408,1.054963,2.3818505,1.8507256,0.6312571,440.87937226605123,OPTIMAL,0,0.0,82830,64097,0.1508169,1647.6318278181989,OPTIMAL,21,0.803556984697746
kmeans_cross_dirac,360,Gurobi,0.7227424,1.3665598,3.4796409,3.0056674,0.4729257,445.2493181792824,OPTIMAL,0,0.0,123150,95777,0.109048,753.9105348842469,OPTIMAL,9,0.205288694280512
kmeans_cross_dirac,360,Gurobi,2.5441603,1.3483426,3.9839558,3.4059812,0.5312508,446.894456528121,OPTIMAL,0,0.0,123150,95777,0.1140924,530.490943566911,OPTIMAL,4,0.05526525675543911
kmeans_cross_dirac,360,Gurobi,0.5666998,1.4513853,3.9080738,3.1107438,0.8684863,444.66176590870253,OPTIMAL,0,0.0,123150,95777,0.0969443,925.3584657163426,OPTIMAL,15,0.31997516099998324
kmeans_cross_dirac,360,Gurobi,2.4023314,1.3227084,3.7742917,3.1908321,0.4912794,441.3024303789352,OPTIMAL,0,0.0,123150,95777,0.1397056,1773.9136767370826,OPTIMAL,25,0.8879138437366385
kmeans_cross_dirac,360,Gurobi,0.6107604,1.375732,4.0158858,3.3813905,0.5430352,442.60263634767654,OPTIMAL,0,0.0,123150,95777,0.1190603,1502.9060501374372,OPTIMAL,16,0.7062845544849827
kmeans_cross_dirac,360,Gurobi,0.6811899,1.2619953,3.5762135,2.9028563,0.8372369,447.60381142531253,OPTIMAL,0,0.0,123150,95777,0.1894344,448.29558854187906,OPTIMAL,0,0.0
kmeans_cross_dirac,360,Gurobi,2.6268521,1.2842056,4.0073241,3.1646558,0.52207,442.77090459900205,OPTIMAL,0,0.0,123150,95777,0.179245,1594.3051129442367,OPTIMAL,17,0.7672389726119012
kmeans_cross_dirac,360,Gurobi,0.7300559,1.390103,3.7100333,3.4532173,0.5056906,445.1322958151643,OPTIMAL,0,0.0,123150,95777,0.1300796,752.6165604525465,OPTIMAL,9,0.20442488290020164
kmeans_cross_dirac,360,Gurobi,2.3048006,1.5630986,3.5336577,4.6012915,0.8428302,443.73691663994884,OPTIMAL,0,0.0,123150,95777,0.1208513,1164.0008055667774,OPTIMAL,11,0.4796589115518423
kmeans_cross_dirac,360,Gurobi,0.5674412,1.3481765,3.6276964,6.1660384,0.5013182,443.12475497165985,OPTIMAL,0,0.0,123150,95777,0.1074427,1410.7132036831208,OPTIMAL,14,0.6446437103793103
kmeans_per_dirac,4,Gurobi,0.0695238,0.4770648,1.3453612,0.0649593,0.0487071,370.18684646275875,OPTIMAL,0,0.0,3534,1793,10.0331859,1.4322996865959421e6,OPTIMAL,5773,954.6121602982312
kmeans_per_dirac,4,Gurobi,0.0712502,0.5348204,1.2351371,0.0632027,0.0453492,370.6530430852169,OPTIMAL,0,0.0,3534,1793,0.308686,1.4137410982560932e6,OPTIMAL,5719,942.2392548113494
kmeans_per_dirac,4,Gurobi,0.0572926,0.6480816,1.8572282,0.0526632,0.043173,371.09996315698055,OPTIMAL,0,0.0,3534,1793,0.3399806,1.410967414391901e6,OPTIMAL,5763,940.3912183926559
